dag81.txt 5_4_3_2x4.txt 0.0851063829787234 0.2 2152857.6 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 13, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x3.txt 0.07092198581560284 0.15 2195456.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.6 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x5.txt 0.09929078014184398 0.15 2129920.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 9, 0, 0, 8, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.2 2990080.0 [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 3_2x4.txt 0.10638297872340426 0.15 2512213.3333333335 [0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x5.txt 0.3333333333333333 0.45 1196032.0 [5, 6, 6, 1, 2, 5, 8, 0, 4, 3, 1, 0, 6, 4, 0, 3, 6, 1, 3, 1, 5, 1, 6, 4, 0, 2, 3, 0, 0, 8, 6, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 6, 6, 8, 8, 0, 8, 0, 0, 8, 8, 0, 2, 8, 8, 5, 5, 6, 2, 9, 5, 8, 2, 3, 2, 7, 7, 7, 7, 2, 7, 2, 6, 0, 2, 0, 2, 1, 1, 9, 9, 2, 9, 7, 9, 2, 4, 1, 4, 4, 4, 1, 4, 1, 1] 
dag81.txt 4_1x4.txt 0.3333333333333333 0.7 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x3.txt 0.07092198581560284 0.2 2195456.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.65 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.25 2990080.0 [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x4.txt 0.24113475177304963 0.25 1232076.8 [0, 0, 8, 0, 4, 0, 4, 0, 12, 12, 0, 0, 0, 12, 0, 8, 0, 0, 8, 0, 0, 0, 0, 12, 0, 4, 8, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 8, 8, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 12, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 10, 13, 0, 0, 1, 5, 1, 0, 5, 12, 14, 0, 9, 0, 9] 
dag81.txt 3_2x4.txt 0.15602836879432624 0.2 1955157.3333333333 [0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2] 
dag81.txt 5_4_3_2x5.txt 0.09929078014184398 0.2 2129920.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 9, 0, 0, 8, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.7 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x4.txt 0.3333333333333333 0.8 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x3.txt 0.2198581560283688 0.25 1255014.4 [5, 0, 10, 0, 4, 5, 4, 0, 0, 0, 0, 0, 4, 0, 0, 9, 4, 0, 2, 0, 5, 0, 4, 0, 0, 4, 2, 0, 0, 4, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 0, 4, 0, 0, 4, 4, 3, 4, 4, 4, 9, 7, 1, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 6, 4, 6, 0, 8, 0, 8, 0, 0, 0, 0] 
dag81.txt 3_2x4.txt 0.24822695035460993 0.25 988501.3333333334 [2, 3, 1, 0, 4, 2, 4, 2, 0, 0, 0, 2, 3, 0, 2, 2, 3, 0, 1, 0, 2, 0, 3, 0, 2, 4, 1, 2, 2, 4, 1, 2, 2, 0, 0, 2, 2, 0, 2, 3, 2, 3, 2, 1, 4, 2, 4, 2, 2, 4, 4, 2, 4, 4, 4, 2, 2, 3, 4, 7, 7, 4, 4, 5, 0, 2, 5, 4, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 7, 2, 6, 0, 5, 6, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.3 2990080.0 [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x4.txt 0.24113475177304963 0.3 1232076.8 [0, 0, 8, 0, 4, 0, 4, 0, 12, 12, 0, 0, 0, 12, 0, 8, 0, 0, 8, 0, 0, 0, 0, 12, 0, 4, 8, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 8, 8, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 12, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 10, 13, 0, 0, 1, 5, 1, 0, 5, 12, 14, 0, 9, 0, 9] 
dag81.txt 5_4_3_2x3.txt 0.28368794326241137 0.3 511180.8 [8, 4, 10, 5, 0, 8, 0, 8, 1, 1, 5, 8, 0, 1, 8, 6, 0, 5, 2, 5, 8, 5, 0, 1, 8, 0, 2, 8, 8, 0, 10, 8, 8, 5, 5, 8, 8, 8, 8, 4, 8, 0, 0, 2, 0, 8, 0, 8, 8, 7, 0, 8, 0, 0, 0, 6, 9, 4, 0, 9, 9, 0, 0, 4, 0, 0, 4, 0, 4, 1, 4, 1, 4, 8, 1, 11, 0, 5, 11, 9, 4, 0, 4, 4, 4, 0, 4, 5, 4, 1, 3, 5, 1, 5, 5] 
dag81.txt 5_4_3_2x5.txt 0.23404255319148937 0.25 1425408.0 [0, 0, 8, 18, 4, 0, 4, 0, 0, 0, 0, 8, 12, 0, 0, 0, 12, 0, 0, 0, 0, 14, 12, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 0, 4, 8, 8, 4, 4, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 1, 0, 5, 1, 0, 16, 10, 16, 0, 17, 0, 2, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.8 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 3_2x4.txt 0.2978723404255319 0.3 745472.0 [2, 7, 7, 1, 5, 2, 5, 2, 5, 0, 1, 4, 7, 0, 2, 4, 7, 1, 0, 1, 2, 1, 7, 0, 2, 5, 7, 2, 2, 5, 7, 4, 4, 5, 1, 2, 4, 2, 2, 0, 2, 7, 7, 7, 5, 2, 5, 2, 2, 5, 5, 2, 5, 5, 5, 4, 4, 7, 5, 4, 4, 5, 5, 2, 5, 6, 6, 6, 6, 0, 6, 0, 6, 2, 0, 1, 3, 5, 1, 3, 3, 3, 3, 6, 3, 3, 3, 6, 3, 0, 1, 1, 1, 1, 1] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.35 2990080.0 [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x4.txt 0.3404255319148936 0.35 491520.0 [5, 0, 11, 9, 0, 5, 0, 1, 10, 6, 9, 5, 0, 10, 1, 7, 0, 9, 7, 9, 5, 9, 0, 10, 1, 0, 3, 1, 1, 0, 11, 5, 5, 9, 9, 1, 5, 1, 1, 0, 1, 0, 0, 3, 3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 15, 13, 14, 0, 2, 13, 0, 0, 4, 0, 4, 4, 4, 4, 10, 4, 10, 14, 1, 10, 1, 12, 8, 8, 2, 14, 12, 12, 4, 12, 12, 12, 8, 12, 6, 8, 9, 8, 8, 8] 
dag81.txt 3_2x4.txt 0.3333333333333333 0.35 753664.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 3_2x2.txt 0.2198581560283688 0.9 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x3.txt 0.3475177304964539 0.35 483328.0 [7, 2, 11, 4, 3, 7, 3, 7, 1, 1, 4, 7, 3, 1, 7, 11, 5, 9, 11, 4, 7, 4, 3, 1, 7, 3, 11, 7, 7, 3, 11, 7, 10, 4, 4, 7, 10, 10, 10, 2, 10, 5, 5, 11, 3, 7, 3, 10, 10, 0, 0, 10, 3, 3, 0, 8, 8, 2, 3, 8, 8, 3, 3, 7, 5, 6, 6, 3, 6, 1, 6, 1, 2, 10, 1, 4, 5, 4, 4, 5, 2, 0, 5, 6, 2, 5, 6, 4, 9, 1, 9, 9, 9, 9, 9] 
dag81.txt 3_2x4.txt 0.3333333333333333 0.4 753664.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.4 2990080.0 [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 4_1x4.txt 0.3333333333333333 0.9 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x5.txt 0.23404255319148937 0.3 1425408.0 [0, 0, 8, 18, 4, 0, 4, 0, 0, 0, 0, 8, 12, 0, 0, 0, 12, 0, 0, 0, 0, 14, 12, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 0, 4, 8, 8, 4, 4, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 1, 0, 5, 1, 0, 16, 10, 16, 0, 17, 0, 2, 0, 0, 0, 0] 
dag81.txt 3_2x2.txt 0.2198581560283688 1 1499136.0 [3, 1, 3, 2, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 2, 0, 2, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x3.txt 0.3617021276595745 0.4 475136.0 [7, 4, 4, 0, 10, 7, 9, 7, 3, 3, 0, 7, 2, 1, 7, 3, 2, 0, 3, 0, 7, 0, 2, 3, 7, 9, 4, 7, 7, 9, 4, 7, 6, 0, 0, 7, 6, 6, 6, 4, 6, 2, 2, 2, 9, 7, 9, 6, 6, 9, 9, 6, 10, 10, 10, 8, 8, 4, 10, 8, 8, 9, 10, 7, 10, 11, 11, 9, 11, 1, 11, 3, 4, 6, 1, 5, 1, 0, 5, 1, 4, 10, 1, 11, 1, 1, 5, 0, 5, 3, 5, 0, 5, 0, 5] 
dag81.txt 3_2x4.txt 0.3333333333333333 0.45 753664.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x5.txt 0.3262411347517731 0.35 688128.0 [10, 0, 4, 12, 8, 7, 8, 0, 1, 0, 12, 4, 5, 0, 0, 0, 5, 12, 0, 12, 7, 12, 5, 0, 0, 8, 0, 0, 0, 8, 4, 4, 4, 12, 12, 0, 4, 0, 0, 0, 0, 0, 0, 6, 8, 0, 8, 0, 0, 8, 8, 0, 8, 8, 8, 0, 0, 3, 8, 4, 14, 8, 8, 0, 4, 8, 16, 17, 16, 0, 16, 0, 3, 0, 0, 18, 4, 12, 18, 4, 4, 2, 4, 16, 4, 15, 11, 12, 13, 1, 9, 12, 1, 12, 1] 
dag81.txt 5_4_3_2x3.txt 0.3617021276595745 0.45 475136.0 [7, 4, 4, 0, 10, 7, 9, 7, 3, 3, 0, 7, 2, 1, 7, 3, 2, 0, 3, 0, 7, 0, 2, 3, 7, 9, 4, 7, 7, 9, 4, 7, 6, 0, 0, 7, 6, 6, 6, 4, 6, 2, 2, 2, 9, 7, 9, 6, 6, 9, 9, 6, 10, 10, 10, 8, 8, 4, 10, 8, 8, 9, 10, 7, 10, 11, 11, 9, 11, 1, 11, 3, 4, 6, 1, 5, 1, 0, 5, 1, 4, 10, 1, 11, 1, 1, 5, 0, 5, 3, 5, 0, 5, 0, 5] 
dag81.txt 4_1x4.txt 0.3333333333333333 1 1507328.0 [7, 3, 3, 7, 0, 7, 0, 7, 7, 6, 7, 4, 3, 7, 7, 6, 3, 7, 6, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 0, 3, 4, 4, 7, 7, 7, 4, 1, 4, 3, 4, 3, 5, 3, 3, 7, 3, 4, 7, 0, 0, 1, 3, 0, 0, 6, 1, 4, 0, 5, 1, 0, 0, 1, 5, 4, 1, 0, 4, 6, 4, 6, 4, 4, 6, 1, 5, 7, 2, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 6, 2, 1, 2, 2, 2] 
dag81.txt 5_4_3_2x4.txt 0.3971631205673759 0.4 360448.0 [9, 14, 6, 10, 4, 9, 4, 11, 10, 2, 10, 11, 3, 2, 9, 6, 3, 7, 6, 7, 9, 10, 3, 2, 9, 4, 6, 11, 11, 4, 6, 11, 6, 10, 10, 9, 10, 13, 13, 14, 13, 3, 3, 15, 4, 13, 4, 13, 13, 4, 4, 13, 4, 4, 5, 11, 11, 14, 5, 1, 1, 4, 8, 9, 8, 4, 0, 15, 0, 2, 0, 2, 14, 13, 2, 13, 8, 10, 10, 1, 14, 5, 8, 0, 8, 8, 8, 7, 8, 12, 12, 7, 12, 7, 12] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.45 2990080.0 [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x1.txt 0.0851063829787234 0.1 1798963.2 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 4_1x2.txt 0.07801418439716312 0.1 2449408.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2] 
