dag80.txt 4_1x2.txt 0.16883116883116883 0.2 606208.0 [0, 2, 1, 2, 3, 0, 0, 2, 2, 1, 2, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 3, 2, 0, 2, 2, 0, 2, 3, 3, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0] 
dag80.txt 3_2x2.txt 0.09090909090909091 0.1 1348949.3333333333 [2, 0, 1, 0, 0, 2, 2, 0, 0, 1, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x2.txt 0.14285714285714285 0.15 671744.0 [2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0] 
dag80.txt 3_2x2.txt 0.2597402597402597 0.65 606208.0 [2, 0, 2, 1, 2, 3, 3, 1, 0, 2, 0, 3, 3, 2, 2, 0, 1, 0, 0, 0, 0, 1, 3, 0, 2, 1, 1, 0, 0, 3, 0, 1, 2, 0, 1, 1, 1, 2, 0, 2, 2, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0, 3, 3] 
dag80.txt 3_2x2.txt 0.2597402597402597 0.6 614400.0 [2, 2, 0, 0, 3, 1, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 3_2x2.txt 0.14285714285714285 0.15 993962.6666666666 [2, 0, 1, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x2.txt 0.2987012987012987 0.8 606208.0 [3, 2, 0, 2, 1, 3, 3, 0, 2, 0, 1, 3, 3, 0, 0, 2, 2, 2, 2, 2, 2, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 2, 0, 3, 2, 1, 1, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2] 
dag80.txt 3_2x2.txt 0.2597402597402597 0.3 614400.0 [2, 2, 0, 0, 3, 1, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 3_2x2.txt 0.2597402597402597 0.45 614400.0 [2, 2, 0, 0, 3, 1, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 3_2x2.txt 0.24675324675324675 0.25 663552.0 [0, 1, 0, 2, 0, 3, 3, 2, 1, 0, 0, 3, 3, 0, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 0, 2, 3, 2, 2, 0, 2, 0, 0, 1, 1, 3, 0, 0, 0, 1, 1, 1, 1, 0, 0] 
dag80.txt 3_2x2.txt 0.37662337662337664 0.55 606208.0 [3, 1, 1, 2, 0, 3, 2, 0, 1, 0, 0, 3, 2, 0, 0, 1, 2, 0, 3, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 3, 2, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 3, 1] 
dag80.txt 3_2x2.txt 0.3246753246753247 0.7 606208.0 [2, 0, 3, 0, 1, 2, 2, 0, 3, 3, 3, 2, 2, 3, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1, 0, 1, 1, 1, 2, 0, 3, 1, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0] 
dag80.txt 3_2x2.txt 0.2597402597402597 1 614400.0 [2, 2, 0, 0, 3, 1, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 3_2x2.txt 0.33766233766233766 0.35 606208.0 [2, 2, 2, 2, 3, 0, 1, 0, 2, 2, 0, 0, 1, 2, 2, 1, 2, 0, 1, 2, 1, 2, 1, 2, 3, 0, 3, 0, 2, 1, 2, 3, 3, 2, 3, 0, 0, 0, 2, 3, 3, 2, 2, 1, 0, 0, 0, 2, 2, 2, 2, 0, 0] 
dag80.txt 3_2x2.txt 0.2987012987012987 0.9 606208.0 [2, 0, 0, 1, 3, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0, 2, 1, 1, 2, 0, 1, 1, 2, 0, 3, 0, 3, 0, 0, 2, 0, 3, 3, 0, 3, 0, 3, 2, 0, 1, 3, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0] 
dag80.txt 3_2x2.txt 0.2597402597402597 0.4 614400.0 [2, 2, 0, 0, 3, 1, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 3_2x2.txt 0.18181818181818182 0.2 786432.0 [1, 2, 3, 0, 0, 2, 1, 2, 0, 3, 0, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 0, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag80.txt 3_2x2.txt 0.2597402597402597 0.5 614400.0 [2, 2, 0, 0, 3, 1, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2] 
dag80.txt 5_4_3_2x1.txt 0.09090909090909091 0.1 809369.6 [1, 0, 2, 0, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.14285714285714285 0.15 632422.4 [1, 0, 2, 2, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1] 
dag80.txt 5_4_3_2x1.txt 0.3246753246753247 0.7 435814.4 [3, 0, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 0, 0, 0, 2, 0, 2, 2, 0, 1, 2, 0, 2, 2, 1, 2, 0, 2, 3, 3, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.2857142857142857 0.6 432537.6 [2, 0, 3, 1, 2, 0, 2, 1, 0, 3, 3, 2, 2, 3, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.45 442368.0 [3, 0, 2, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 0, 0, 1, 0, 2, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.2987012987012987 0.55 439091.2 [0, 2, 0, 3, 2, 1, 2, 3, 2, 3, 0, 1, 2, 3, 3, 0, 3, 0, 3, 2, 0, 3, 0, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 0, 2, 0, 0, 2, 2, 1, 0, 1, 1, 2, 2, 2, 2, 1, 1] 
dag80.txt 5_4_3_2x1.txt 0.35064935064935066 0.8 442368.0 [3, 1, 2, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 0, 0, 1, 0, 2, 3, 1, 3, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.36363636363636365 0.9 442368.0 [3, 0, 2, 0, 0, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1] 
dag80.txt 5_4_3_2x1.txt 0.33766233766233766 0.65 438272.0 [2, 3, 2, 0, 3, 1, 2, 0, 3, 2, 1, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 1, 1, 1, 3, 0, 0, 3, 3, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3] 
dag80.txt 5_4_3_2x1.txt 0.2597402597402597 1 431445.3333333333 [3, 2, 3, 2, 1, 0, 0, 0, 1, 3, 1, 0, 0, 3, 0, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 2, 0, 1, 2, 0, 0, 0, 0, 2, 1, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2] 
dag80.txt 5_4_3_2x1.txt 0.2597402597402597 0.35 436906.6666666667 [1, 0, 2, 2, 0, 1, 0, 0, 0, 2, 2, 1, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 3, 3, 3, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1] 
dag80.txt 5_4_3_2x1.txt 0.22077922077922077 0.4 432537.6 [2, 0, 3, 0, 1, 2, 2, 0, 0, 3, 1, 2, 2, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.2727272727272727 0.5 434176.0 [2, 1, 2, 1, 0, 1, 2, 1, 0, 2, 3, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 2, 1, 3, 3, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1] 
dag80.txt 5_4_3_2x1.txt 0.22077922077922077 0.25 442368.0 [3, 0, 3, 1, 1, 2, 2, 1, 0, 3, 0, 2, 2, 3, 1, 0, 1, 0, 0, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x1.txt 0.19480519480519481 0.2 524288.0 [2, 1, 3, 0, 0, 1, 2, 1, 0, 3, 0, 2, 2, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag80.txt 5_4_3_2x1.txt 0.2857142857142857 0.3 442368.0 [3, 1, 3, 0, 0, 2, 2, 0, 1, 1, 1, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 2, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1] 
dag80.txt 5_4_3_2x4.txt 0.09090909090909091 0.1 809369.6 [4, 0, 8, 0, 0, 4, 4, 0, 0, 8, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.5194805194805194 0.55 131072.0 [6, 9, 3, 0, 13, 1, 1, 0, 9, 10, 2, 1, 1, 0, 0, 9, 5, 7, 8, 5, 8, 5, 14, 9, 13, 5, 13, 5, 5, 15, 5, 13, 13, 5, 0, 4, 4, 12, 9, 11, 12, 9, 9, 1, 12, 12, 12, 9, 9, 9, 9, 12, 9] 
dag80.txt 5_4_3_2x4.txt 0.5844155844155844 0.6 131072.0 [13, 4, 13, 2, 12, 8, 8, 4, 4, 1, 1, 10, 8, 0, 0, 4, 0, 5, 2, 0, 3, 0, 14, 4, 9, 0, 12, 0, 0, 7, 0, 12, 12, 0, 6, 5, 9, 8, 4, 11, 12, 4, 4, 8, 8, 8, 8, 4, 4, 4, 4, 8, 4] 
dag80.txt 5_4_3_2x4.txt 0.12987012987012986 0.15 550502.4 [4, 0, 8, 0, 0, 4, 4, 0, 0, 8, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4] 
dag80.txt 5_4_3_2x4.txt 0.7012987012987013 0.8 131072.0 [6, 0, 13, 8, 0, 1, 8, 1, 0, 5, 13, 14, 0, 4, 4, 0, 4, 12, 3, 4, 1, 0, 5, 0, 2, 4, 4, 4, 4, 9, 4, 4, 0, 12, 9, 10, 7, 0, 0, 8, 12, 8, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.6883116883116883 0.7 131072.0 [6, 0, 13, 8, 0, 1, 8, 1, 0, 5, 13, 14, 0, 4, 4, 0, 4, 12, 3, 4, 1, 0, 5, 0, 2, 4, 4, 4, 4, 9, 4, 4, 0, 12, 9, 10, 7, 0, 0, 8, 12, 8, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.7012987012987013 0.9 131072.0 [6, 0, 13, 8, 0, 1, 8, 1, 0, 5, 13, 14, 0, 4, 4, 0, 4, 12, 3, 4, 1, 0, 5, 0, 2, 4, 4, 4, 4, 9, 4, 4, 0, 12, 9, 10, 7, 0, 0, 8, 12, 8, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.7012987012987013 1 131072.0 [6, 0, 13, 8, 0, 1, 8, 1, 0, 5, 13, 14, 0, 4, 4, 0, 4, 12, 3, 4, 1, 0, 5, 0, 2, 4, 4, 4, 4, 9, 4, 4, 0, 12, 9, 10, 7, 0, 0, 8, 12, 8, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.38961038961038963 0.4 180224.0 [8, 2, 12, 6, 4, 9, 9, 6, 2, 12, 13, 9, 9, 12, 6, 13, 6, 0, 0, 2, 0, 6, 4, 2, 4, 6, 4, 6, 6, 1, 6, 1, 4, 2, 1, 5, 5, 8, 2, 13, 8, 2, 2, 9, 8, 5, 9, 2, 2, 2, 2, 9, 9] 
dag80.txt 5_4_3_2x4.txt 0.5844155844155844 0.65 131072.0 [13, 4, 13, 2, 12, 8, 8, 4, 4, 1, 1, 10, 8, 0, 0, 4, 0, 5, 2, 0, 3, 0, 14, 4, 9, 0, 12, 0, 0, 7, 0, 12, 12, 0, 6, 5, 9, 8, 4, 11, 12, 4, 4, 8, 8, 8, 8, 4, 4, 4, 4, 8, 4] 
dag80.txt 5_4_3_2x4.txt 0.24675324675324675 0.25 304742.4 [4, 8, 0, 0, 12, 4, 4, 0, 8, 12, 8, 4, 4, 0, 0, 8, 0, 8, 8, 0, 8, 0, 4, 8, 12, 0, 12, 0, 0, 4, 0, 12, 12, 0, 12, 0, 0, 4, 8, 12, 12, 8, 8, 4, 4, 4, 4, 8, 8, 8, 8, 4, 8] 
dag80.txt 5_4_3_2x4.txt 0.4805194805194805 0.5 131072.0 [0, 9, 4, 13, 6, 10, 0, 13, 8, 4, 5, 0, 0, 4, 13, 9, 13, 8, 9, 13, 1, 13, 1, 9, 3, 2, 2, 9, 9, 10, 13, 2, 6, 13, 12, 14, 12, 0, 13, 5, 7, 8, 8, 10, 6, 14, 6, 9, 8, 8, 8, 6, 6] 
dag80.txt 5_4_3_2x4.txt 0.19480519480519481 0.2 403046.4 [4, 0, 4, 0, 8, 4, 4, 0, 8, 4, 8, 4, 4, 4, 0, 8, 0, 8, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 0, 4, 0, 0, 4, 0, 8, 8, 8, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.44155844155844154 0.45 134348.8 [5, 0, 2, 13, 6, 9, 9, 4, 0, 14, 10, 9, 9, 2, 2, 13, 13, 8, 13, 0, 8, 13, 1, 0, 1, 12, 12, 12, 0, 3, 0, 12, 6, 0, 12, 4, 4, 5, 0, 7, 6, 0, 0, 9, 5, 5, 5, 0, 0, 0, 0, 5, 5] 
dag80.txt 5_4_3_2x4.txt 0.2987012987012987 0.3 222822.4 [12, 8, 4, 5, 1, 12, 12, 5, 8, 4, 8, 12, 12, 4, 5, 8, 5, 8, 4, 8, 4, 5, 0, 8, 1, 5, 1, 5, 5, 0, 5, 0, 1, 8, 0, 5, 0, 12, 8, 1, 1, 8, 8, 12, 12, 5, 12, 8, 8, 8, 8, 12, 8] 
dag80.txt 4_1x3.txt 0.09090909090909091 0.1 1011712.0 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 5_4_3_2x4.txt 0.33766233766233766 0.35 184320.0 [5, 4, 13, 4, 0, 1, 1, 12, 4, 13, 0, 5, 1, 13, 13, 0, 4, 8, 8, 4, 8, 4, 1, 4, 9, 12, 9, 12, 4, 1, 4, 9, 0, 4, 9, 12, 12, 5, 4, 0, 0, 4, 4, 1, 5, 12, 5, 4, 4, 4, 4, 5, 5] 
dag80.txt 4_1x3.txt 0.4025974025974026 0.6 413696.0 [2, 2, 0, 3, 2, 4, 1, 3, 4, 2, 2, 0, 1, 3, 3, 2, 3, 0, 0, 4, 0, 3, 1, 2, 2, 2, 2, 2, 4, 0, 4, 4, 2, 4, 4, 4, 4, 5, 4, 5, 2, 4, 4, 0, 5, 4, 4, 2, 4, 4, 4, 4, 4] 
dag80.txt 4_1x3.txt 0.35064935064935066 0.7 413696.0 [2, 0, 2, 4, 4, 2, 2, 4, 0, 5, 4, 2, 2, 5, 4, 4, 4, 0, 4, 0, 3, 4, 2, 0, 4, 4, 1, 4, 0, 2, 4, 1, 4, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 2, 3, 3, 3, 0, 0, 0, 0, 2, 2] 
dag80.txt 4_1x3.txt 0.42857142857142855 0.65 409600.0 [4, 5, 0, 4, 2, 4, 3, 4, 2, 1, 2, 4, 3, 1, 1, 2, 4, 2, 2, 2, 3, 4, 0, 5, 0, 2, 2, 5, 5, 0, 4, 4, 2, 2, 4, 0, 0, 4, 5, 2, 2, 3, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4] 
dag80.txt 4_1x3.txt 0.4155844155844156 0.5 413696.0 [4, 2, 3, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 3, 3, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 4, 2, 4, 0, 1, 4, 0, 1, 4, 1, 4, 4, 0, 1, 0, 4, 4, 4, 2, 2, 2, 2, 4, 4] 
dag80.txt 4_1x3.txt 0.36363636363636365 0.8 421888.0 [4, 2, 0, 3, 4, 1, 4, 2, 3, 0, 4, 4, 4, 3, 3, 2, 3, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 4, 2, 2, 5, 2, 4, 2, 4, 4, 3, 2, 1, 4, 4, 4, 2, 2, 2, 4, 4, 4] 
dag80.txt 4_1x3.txt 0.4025974025974026 0.9 413696.0 [0, 0, 2, 1, 3, 5, 5, 2, 0, 2, 0, 5, 5, 2, 2, 1, 1, 4, 1, 0, 4, 2, 0, 0, 3, 0, 3, 0, 0, 4, 2, 4, 3, 0, 4, 2, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 0, 0, 0, 4, 4, 0, 4] 
dag80.txt 4_1x3.txt 0.4155844155844156 1 413696.0 [2, 1, 0, 0, 1, 3, 4, 0, 2, 0, 4, 0, 4, 0, 0, 1, 0, 4, 4, 2, 4, 0, 4, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 2, 2, 5, 2, 4, 5, 2, 2, 3, 5, 3, 3, 2, 2, 2, 2, 3, 2] 
dag80.txt 4_1x3.txt 0.12987012987012986 0.15 688128.0 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2] 
dag80.txt 4_1x3.txt 0.33766233766233766 0.35 430080.0 [5, 0, 4, 0, 0, 2, 2, 0, 0, 1, 4, 3, 2, 1, 1, 0, 0, 2, 2, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 2, 4, 2, 2, 0, 0, 0, 0, 2, 2] 
dag80.txt 4_1x3.txt 0.36363636363636365 0.45 413696.0 [2, 4, 0, 4, 2, 3, 1, 4, 2, 2, 2, 0, 1, 4, 4, 2, 4, 2, 4, 4, 1, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 5, 2, 4, 5, 0, 0, 3, 4, 2, 2, 0, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3] 
dag80.txt 4_1x3.txt 0.36363636363636365 0.55 425984.0 [4, 0, 2, 2, 4, 1, 4, 0, 3, 5, 4, 4, 4, 2, 2, 4, 2, 4, 4, 3, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 3, 2, 0, 1, 0, 3, 0, 0, 3, 3, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.09090909090909091 0.1 1414485.3333333333 [1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 4_1x3.txt 0.2597402597402597 0.3 434176.0 [5, 0, 1, 0, 4, 2, 2, 0, 0, 0, 4, 3, 2, 0, 0, 4, 0, 4, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 2, 2, 2, 4, 0, 4, 4, 0, 0, 2, 4, 2, 4, 0, 0, 0, 0, 2, 2] 
dag80.txt 4_1x3.txt 0.33766233766233766 0.4 430080.0 [3, 0, 4, 0, 0, 2, 2, 0, 0, 1, 2, 2, 2, 1, 1, 0, 0, 2, 2, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 2, 2, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 4] 
dag80.txt 4_1x3.txt 0.19480519480519481 0.2 503808.0 [0, 2, 0, 2, 4, 0, 4, 2, 2, 0, 4, 0, 4, 0, 2, 4, 2, 4, 4, 2, 4, 2, 4, 2, 4, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0] 
dag80.txt 4_1x3.txt 0.24675324675324675 0.25 491520.0 [4, 0, 4, 0, 2, 4, 4, 0, 2, 4, 2, 4, 4, 4, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0, 4, 0, 0, 2, 0, 3, 0, 0, 4, 0, 2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.19480519480519481 0.7 1196032.0 [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.65 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.8 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.5 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
