dag62.txt 3_2x1.txt 0.19230769230769232 0.55 1108650.6666666667 [0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.21794871794871795 1 1108650.6666666667 [0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.10256410256410256 0.2 1108650.6666666667 [0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1] 
dag62.txt 3_2x1.txt 0.16666666666666666 0.9 1108650.6666666667 [0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.10256410256410256 0.3 1108650.6666666667 [0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1] 
dag62.txt 3_2x1.txt 0.19230769230769232 0.45 1108650.6666666667 [1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.19230769230769232 0.35 1108650.6666666667 [1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x1.txt 0.10256410256410256 0.4 1108650.6666666667 [0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1] 
dag62.txt 3_2x1.txt 0.16666666666666666 0.5 1108650.6666666667 [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag62.txt 3_2x5.txt 0.08974358974358974 0.1 1234261.3333333333 [0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2] 
dag62.txt 3_2x1.txt 0.1282051282051282 0.15 1119573.3333333333 [0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag62.txt 3_2x1.txt 0.14102564102564102 0.25 1108650.6666666667 [0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1] 
dag62.txt 3_2x5.txt 0.5897435897435898 0.6 262144.0 [0, 2, 9, 0, 0, 4, 4, 4, 0, 5, 0, 5, 0, 4, 6, 4, 6, 4, 2, 4, 4, 8, 4, 2, 0, 4, 4, 6, 2, 4, 2, 3, 2, 2, 8, 0, 2, 3, 2, 2, 2, 0, 8, 2, 0, 4, 7, 4, 4, 0, 1, 7, 0] 
dag62.txt 3_2x5.txt 0.14102564102564102 0.15 901120.0 [0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag62.txt 3_2x5.txt 0.5897435897435898 0.7 262144.0 [4, 4, 9, 4, 4, 0, 2, 2, 4, 5, 4, 6, 4, 2, 5, 0, 6, 0, 4, 0, 4, 6, 0, 0, 4, 4, 0, 8, 2, 0, 0, 8, 2, 0, 8, 4, 0, 1, 4, 4, 4, 4, 3, 0, 4, 2, 7, 3, 2, 4, 7, 2, 2] 
dag62.txt 3_2x5.txt 0.1794871794871795 0.2 622592.0 [2, 0, 2, 0, 0, 0, 4, 4, 2, 4, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 4, 2, 4, 4, 2, 4, 4, 4] 
dag62.txt 3_2x5.txt 0.6282051282051282 0.65 262144.0 [0, 2, 9, 2, 2, 2, 4, 4, 2, 5, 2, 5, 2, 4, 6, 2, 8, 2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 6, 4, 4, 4, 8, 4, 0, 6, 2, 0, 8, 0, 4, 4, 2, 1, 0, 4, 4, 7, 3, 4, 0, 4, 0, 4] 
dag62.txt 3_2x5.txt 0.7051282051282052 0.8 262144.0 [6, 6, 5, 2, 0, 0, 0, 2, 2, 9, 0, 8, 2, 2, 3, 2, 7, 0, 0, 2, 0, 6, 2, 2, 2, 0, 0, 8, 0, 0, 0, 8, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 4, 4, 0, 0, 4, 6, 0] 
dag62.txt 3_2x5.txt 0.34615384615384615 0.35 319488.0 [0, 1, 3, 0, 1, 6, 4, 4, 2, 4, 1, 4, 1, 4, 6, 6, 1, 6, 1, 6, 1, 6, 6, 1, 1, 6, 6, 8, 8, 1, 1, 4, 8, 6, 2, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0, 8, 2, 8, 8, 2, 8, 2, 8] 
dag62.txt 3_2x5.txt 0.4230769230769231 0.45 262144.0 [1, 0, 7, 1, 1, 2, 3, 3, 7, 8, 1, 3, 7, 3, 1, 2, 6, 2, 0, 2, 0, 2, 2, 0, 7, 2, 2, 0, 0, 0, 0, 6, 4, 2, 4, 1, 9, 0, 5, 0, 5, 1, 8, 9, 5, 3, 9, 6, 3, 4, 5, 4, 5] 
dag62.txt 3_2x5.txt 0.7051282051282052 0.9 262144.0 [6, 6, 5, 2, 0, 0, 0, 2, 2, 9, 0, 8, 2, 2, 3, 2, 7, 0, 0, 2, 0, 6, 2, 2, 2, 0, 0, 8, 0, 0, 0, 8, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 4, 4, 0, 0, 4, 6, 0] 
dag62.txt 3_2x5.txt 0.7051282051282052 1 262144.0 [6, 6, 5, 2, 0, 0, 0, 2, 2, 9, 0, 8, 2, 2, 3, 2, 7, 0, 0, 2, 0, 6, 2, 2, 2, 0, 0, 8, 0, 0, 0, 8, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 4, 4, 0, 0, 4, 6, 0] 
dag62.txt 3_2x5.txt 0.5128205128205128 0.55 262144.0 [6, 4, 3, 6, 6, 4, 0, 0, 2, 8, 6, 8, 2, 6, 5, 4, 8, 4, 4, 4, 4, 3, 4, 4, 4, 2, 2, 7, 2, 4, 4, 9, 2, 4, 1, 6, 2, 7, 6, 4, 6, 6, 6, 2, 6, 0, 2, 5, 0, 2, 0, 0, 0] 
dag62.txt 3_2x5.txt 0.47435897435897434 0.5 262144.0 [0, 4, 8, 6, 6, 4, 5, 3, 8, 7, 0, 3, 8, 3, 6, 4, 7, 6, 4, 4, 4, 6, 6, 4, 2, 4, 6, 4, 8, 4, 4, 9, 8, 4, 8, 0, 1, 0, 0, 4, 2, 2, 2, 1, 2, 5, 0, 5, 5, 8, 2, 1, 1] 
dag62.txt 3_2x5.txt 0.24358974358974358 0.25 425984.0 [8, 4, 6, 8, 8, 4, 0, 0, 6, 0, 8, 0, 6, 0, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 2, 2, 2, 2, 4, 4, 0, 2, 4, 2, 8, 2, 2, 8, 4, 8, 8, 8, 2, 8, 0, 2, 0, 0, 6, 6, 6, 6] 
dag62.txt 3_2x5.txt 0.3974358974358974 0.4 267605.3333333333 [8, 6, 5, 8, 8, 2, 3, 3, 4, 5, 8, 3, 4, 3, 8, 6, 6, 8, 6, 6, 6, 8, 8, 6, 4, 2, 2, 1, 2, 6, 6, 0, 2, 2, 2, 6, 2, 1, 6, 6, 6, 8, 4, 2, 4, 3, 2, 0, 3, 4, 0, 4, 0] 
dag62.txt 3_2x5.txt 0.2948717948717949 0.3 371370.6666666667 [1, 0, 8, 8, 1, 0, 4, 4, 2, 5, 1, 4, 8, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 6, 6, 6, 0, 0, 4, 6, 0, 2, 6, 2, 6, 6, 0, 0, 8, 8, 2, 3, 4, 2, 4, 4, 2, 3, 2, 2] 
