dag87.txt 4_1x4.txt 0.14788732394366197 0.15 831488.0 [4, 0, 4, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 0, 0, 2, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 4, 2, 4, 0, 4, 0, 2, 4, 2, 2, 2, 2, 2, 0, 2, 2, 2, 4, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0] 
dag87.txt 4_1x4.txt 0.29577464788732394 0.3 552960.0 [4, 0, 4, 1, 4, 1, 6, 4, 4, 4, 4, 4, 4, 4, 6, 3, 6, 0, 4, 0, 4, 3, 4, 4, 6, 4, 4, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 6, 5, 2, 6, 2, 2, 2, 4, 6, 4, 4, 2, 2, 4, 2, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 5, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 6, 4, 0, 0, 6, 0, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6] 
dag87.txt 4_1x2.txt 0.323943661971831 0.65 995328.0 [2, 0, 1, 3, 1, 3, 2, 1, 2, 1, 2, 2, 2, 2, 3, 0, 2, 0, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 2, 0, 1, 0, 0, 3, 3, 0, 0, 2, 0, 2] 
dag87.txt 4_1x2.txt 0.176056338028169 0.6 999424.0 [0, 2, 0, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 3, 3, 0, 2, 0, 2, 0, 0, 0, 1, 3, 0, 3, 1, 2, 0, 3, 0, 3, 0, 0, 2, 2, 3, 1, 2, 3, 3, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 2] 
dag87.txt 4_1x2.txt 0.2887323943661972 0.55 999424.0 [0, 3, 0, 2, 2, 1, 1, 3, 2, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 3, 0, 0, 2, 2, 0, 3, 3, 2, 1, 2, 3, 2, 0, 0, 3, 1, 3, 1, 2, 3, 0, 0, 0, 0, 0, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2, 0, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 3, 3, 0, 0, 2, 0, 1, 0, 0, 0] 
dag87.txt 4_1x2.txt 0.2887323943661972 0.45 999424.0 [1, 1, 1, 2, 0, 2, 2, 0, 2, 0, 3, 0, 3, 0, 1, 2, 3, 1, 0, 1, 0, 1, 3, 2, 1, 1, 1, 0, 2, 0, 1, 2, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 3, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2] 
dag87.txt 4_1x2.txt 0.2676056338028169 0.4 999424.0 [1, 1, 0, 2, 2, 0, 0, 1, 0, 2, 0, 2, 0, 2, 1, 0, 2, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 2, 0, 2, 1, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 3, 3, 2, 2, 2, 2, 1, 0, 3, 3, 2, 3, 0, 2, 0, 0, 2, 0, 3, 2, 3, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2] 
dag87.txt 4_1x2.txt 0.39436619718309857 0.7 1003520.0 [2, 2, 1, 2, 2, 2, 2, 3, 1, 1, 1, 2, 1, 2, 3, 0, 0, 2, 1, 2, 1, 2, 1, 2, 3, 3, 1, 2, 1, 2, 3, 1, 2, 0, 1, 2, 1, 0, 0, 2, 3, 0, 2, 0, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 0, 1, 3, 1, 2, 0, 3, 0, 2, 2, 2, 2, 2, 0, 1, 3, 1, 1, 3, 0, 2, 3, 2, 2, 1, 1, 0, 0, 3, 3, 0, 3, 0, 3, 2, 2, 3, 3, 0, 3, 0, 2, 0, 2] 
dag87.txt 4_1x2.txt 0.2887323943661972 0.8 999424.0 [0, 3, 0, 2, 2, 1, 1, 3, 2, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 3, 0, 0, 2, 2, 0, 3, 3, 2, 1, 2, 3, 2, 0, 0, 3, 1, 3, 1, 2, 3, 0, 0, 0, 0, 0, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2, 0, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 3, 3, 0, 0, 2, 0, 1, 0, 0, 0] 
dag87.txt 4_1x2.txt 0.22535211267605634 0.25 1024000.0 [2, 0, 2, 1, 1, 3, 0, 0, 2, 2, 2, 1, 2, 1, 2, 3, 2, 0, 2, 0, 2, 0, 2, 1, 2, 2, 0, 1, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 1, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 1, 0, 2, 2, 1, 1, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2] 
dag87.txt 4_1x2.txt 0.28169014084507044 0.5 999424.0 [1, 3, 1, 2, 3, 2, 2, 1, 2, 0, 0, 3, 0, 3, 2, 0, 0, 3, 2, 3, 2, 1, 0, 3, 2, 1, 3, 3, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 3, 0, 2, 2, 3, 3, 3, 3, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 1, 0, 0, 0, 0] 
dag87.txt 4_1x2.txt 0.09859154929577464 0.1 1220608.0 [0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag87.txt 4_1x2.txt 0.2605633802816901 1 1003520.0 [3, 1, 3, 2, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 1, 1, 0, 1, 3, 1, 3, 0, 0, 0, 1, 3, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 0, 3, 2, 3, 3, 2, 0, 2, 2, 1, 2, 0, 0, 3, 2, 1, 2, 2, 2, 0, 2, 1, 2, 3, 2, 2, 2, 0, 2, 0, 2] 
dag87.txt 4_1x2.txt 0.23943661971830985 0.9 999424.0 [0, 3, 0, 3, 0, 3, 2, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 3, 2, 3, 2, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 1, 2, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 2, 2, 2, 2] 
dag87.txt 4_1x2.txt 0.2746478873239437 0.35 999424.0 [2, 2, 2, 3, 0, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 1, 2, 2, 3, 2, 2, 0, 2, 2, 1, 0, 1, 1, 0, 1, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x2.txt 0.2112676056338028 0.3 1015808.0 [2, 0, 2, 0, 0, 2, 2, 2, 3, 0, 3, 3, 2, 2, 0, 0, 1, 0, 0, 0, 0, 2, 3, 2, 0, 2, 0, 3, 2, 3, 0, 3, 0, 1, 3, 2, 1, 2, 2, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 0, 2, 3, 3, 0, 0, 0, 0, 3, 0, 2, 3, 2, 2, 3, 2, 0, 3, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag87.txt 4_1x2.txt 0.14788732394366197 0.15 1073152.0 [2, 2, 2, 3, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1] 
dag87.txt 4_1x2.txt 0.19718309859154928 0.2 1048576.0 [0, 2, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 2, 2, 2, 2, 1, 2, 2, 0, 0, 0, 2, 0, 2, 0, 2, 1, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x2.txt 0.09859154929577464 0.1 1654784.0 [0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.2535211267605634 0.7 1004885.3333333334 [1, 2, 1, 2, 1, 2, 3, 1, 1, 2, 3, 1, 1, 1, 0, 0, 3, 2, 2, 2, 2, 0, 1, 1, 0, 1, 2, 1, 3, 1, 0, 1, 0, 3, 3, 3, 3, 3, 0, 2, 0, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1, 3, 2, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0] 
dag87.txt 3_2x2.txt 0.20422535211267606 0.55 993962.6666666666 [0, 1, 0, 1, 2, 1, 2, 0, 0, 0, 0, 2, 0, 2, 3, 3, 2, 1, 0, 1, 0, 0, 0, 2, 3, 0, 1, 2, 1, 0, 3, 0, 1, 2, 0, 2, 1, 2, 2, 1, 3, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 3, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 3, 3, 0, 0, 0, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.2605633802816901 0.9 1004885.3333333334 [1, 3, 1, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 0, 0, 2, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 2, 3, 0, 3, 0, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 2, 2, 3, 1, 3, 3, 3, 3, 3, 0, 3, 2, 1, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 3, 0, 1, 3, 3, 1, 1, 0, 3, 3, 3, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x2.txt 0.3028169014084507 0.8 999424.0 [1, 3, 2, 3, 1, 0, 3, 2, 2, 1, 2, 1, 2, 1, 0, 0, 0, 3, 1, 3, 1, 2, 2, 1, 0, 2, 3, 1, 3, 1, 0, 2, 3, 0, 2, 3, 0, 0, 2, 3, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 3, 0, 1, 1, 1, 2, 3, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.2887323943661972 0.6 999424.0 [0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 3, 3, 0, 3, 1, 1, 3, 0, 0, 0, 0, 0, 3, 3, 1, 0, 1, 3, 0, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 3, 1, 1, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0, 0, 3, 2, 2, 2, 0, 3, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 0, 3, 0, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.23943661971830985 0.65 1004885.3333333334 [2, 3, 2, 2, 3, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 3, 3, 3, 3, 2, 2, 2, 0, 2, 3, 2, 1, 2, 0, 1, 0, 1, 2, 1, 1, 1, 2, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 0, 2, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x2.txt 0.2605633802816901 0.45 1004885.3333333334 [3, 1, 3, 2, 3, 0, 0, 3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 0, 3, 1, 3, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 3, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 3, 3, 3, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 3, 1, 1, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 1, 1, 3, 0, 2, 0, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.2323943661971831 0.25 1004885.3333333334 [3, 1, 3, 1, 3, 1, 0, 3, 2, 3, 2, 2, 2, 3, 0, 0, 0, 1, 3, 1, 3, 3, 2, 3, 0, 3, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 2, 3, 0, 2, 2, 3, 0, 2, 0, 0, 0, 2, 3, 3, 3, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 3, 2, 3, 3, 2, 2, 1, 2, 1, 1, 2, 2, 3, 3, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.29577464788732394 0.35 1004885.3333333334 [0, 3, 0, 2, 3, 0, 1, 0, 1, 0, 1, 2, 0, 3, 0, 0, 1, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 3, 3, 3, 1, 2, 3, 1, 0, 0, 3, 0, 0, 0, 3, 3, 1, 1, 3, 3, 1, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3] 
dag87.txt 3_2x2.txt 0.24647887323943662 0.4 1004885.3333333334 [0, 2, 0, 2, 0, 2, 3, 0, 3, 0, 3, 0, 1, 0, 3, 2, 3, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 3, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 1, 0, 1, 3, 0, 1, 3, 3, 3, 1, 0, 0, 0, 0, 1, 3, 1, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag87.txt 3_2x2.txt 0.23943661971830985 1 1004885.3333333334 [1, 3, 1, 2, 2, 0, 0, 1, 2, 3, 2, 2, 1, 2, 3, 2, 0, 3, 3, 3, 3, 0, 2, 2, 3, 1, 3, 2, 0, 2, 1, 2, 3, 0, 2, 0, 0, 0, 2, 0, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 1, 1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 2, 2, 1, 3, 1, 2, 2, 2, 0, 2, 1, 1, 1, 1, 2, 1, 0, 2, 0, 2] 
dag87.txt 3_2x2.txt 0.23943661971830985 0.5 1004885.3333333334 [0, 3, 0, 2, 0, 2, 2, 0, 0, 3, 2, 0, 0, 0, 1, 0, 2, 3, 3, 3, 3, 0, 0, 0, 1, 0, 3, 0, 2, 0, 1, 0, 0, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 3, 0, 2, 0, 0, 3, 2, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 3, 1, 0, 3, 3, 2, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag87.txt 3_2x2.txt 0.2676056338028169 0.3 1004885.3333333334 [1, 3, 1, 2, 3, 0, 0, 3, 0, 1, 0, 1, 1, 1, 0, 0, 0, 3, 1, 3, 1, 0, 1, 1, 0, 1, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 3, 3, 3, 3, 2, 1, 1, 3, 2, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 3, 3, 0, 1, 1, 3, 0, 3, 0, 0, 1, 0, 2, 2, 2, 2, 2, 2] 
dag87.txt 3_2x2.txt 0.16901408450704225 0.2 1015808.0 [2, 1, 2, 1, 1, 3, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 0, 1, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 0, 2, 3, 2, 1, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 0, 3, 0, 0] 
dag87.txt 5_4_3_2x1.txt 0.09859154929577464 0.1 1200128.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag87.txt 3_2x2.txt 0.14788732394366197 0.15 1338026.6666666667 [2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 2, 3, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x1.txt 0.2535211267605634 0.7 714342.4 [1, 2, 1, 2, 2, 0, 0, 1, 1, 1, 1, 3, 1, 3, 0, 0, 3, 2, 2, 2, 2, 1, 1, 3, 0, 1, 2, 3, 0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3, 0, 0, 3, 3, 0, 3, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 0, 2, 3, 3, 3, 3, 0, 3, 0, 3] 
dag87.txt 5_4_3_2x1.txt 0.29577464788732394 0.55 714342.4 [1, 3, 1, 2, 3, 2, 0, 1, 2, 0, 2, 3, 2, 3, 2, 2, 0, 3, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 2, 3, 1, 2, 0, 0, 2, 0, 2, 0, 0, 1, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 3, 3, 3, 0, 1, 1, 3, 3, 0, 0, 1, 3, 1, 1, 1, 1, 1, 3, 0, 1, 0, 0, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x1.txt 0.2676056338028169 0.65 715434.6666666666 [0, 0, 1, 2, 3, 2, 0, 1, 0, 1, 1, 3, 1, 3, 0, 2, 0, 0, 1, 0, 1, 0, 1, 3, 0, 1, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 1, 2, 3, 2, 2, 2, 3, 2, 0, 2, 3, 1, 0, 1, 3, 3, 1, 1, 3, 3, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 1, 0, 3, 0, 2, 0, 2, 2] 
dag87.txt 5_4_3_2x1.txt 0.2535211267605634 0.8 715434.6666666666 [2, 3, 2, 0, 3, 0, 0, 1, 2, 2, 2, 3, 2, 3, 1, 1, 0, 3, 2, 3, 2, 2, 2, 3, 1, 1, 3, 3, 0, 2, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 3, 0, 1, 1, 3, 1, 1, 1, 3, 3, 2, 1, 3, 0, 3, 3, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 3, 2, 0, 3, 0, 3] 
dag87.txt 5_4_3_2x1.txt 0.29577464788732394 0.9 715434.6666666666 [2, 0, 2, 2, 0, 2, 0, 2, 3, 3, 3, 0, 2, 1, 2, 2, 3, 0, 0, 0, 0, 2, 3, 1, 2, 2, 0, 0, 0, 0, 2, 3, 2, 3, 0, 0, 0, 3, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 0, 0, 1, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x1.txt 0.2746478873239437 0.5 712704.0 [1, 0, 1, 3, 2, 2, 0, 1, 1, 3, 1, 2, 1, 2, 2, 2, 0, 0, 3, 0, 3, 0, 1, 2, 2, 1, 3, 2, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 3, 3, 2, 1, 1, 1, 0, 3, 2, 2, 1, 2, 2, 1, 0, 1, 0, 1] 
dag87.txt 5_4_3_2x1.txt 0.29577464788732394 0.45 715434.6666666666 [2, 0, 2, 2, 0, 2, 0, 2, 3, 3, 3, 0, 2, 1, 2, 2, 3, 0, 0, 0, 0, 2, 3, 1, 2, 2, 0, 0, 0, 0, 2, 3, 2, 3, 0, 0, 0, 3, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 0, 0, 1, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1] 
