dag98.txt 5_4_3_2x3.txt 0.4188034188034188 0.6 235929.6 [9, 2, 1, 5, 4, 1, 6, 11, 4, 0, 6, 1, 5, 0, 7, 7, 4, 5, 2, 1, 11, 6, 7, 11, 7, 6, 9, 11, 0, 1, 0, 6, 7, 7, 0, 9, 11, 0, 0, 9, 4, 9, 8, 0, 5, 2, 6, 2, 2, 8, 2, 2, 8, 8, 2, 10, 5, 4, 11, 10, 4, 4, 11, 11, 2, 10, 0, 5, 4, 5, 5, 5, 3, 8, 5, 3, 5, 3] 
dag98.txt 5_4_3_2x3.txt 0.4700854700854701 1 235929.6 [11, 2, 8, 6, 6, 8, 9, 8, 1, 4, 5, 5, 1, 4, 9, 9, 1, 6, 2, 5, 8, 5, 9, 8, 9, 9, 8, 8, 0, 8, 0, 9, 9, 9, 0, 9, 8, 0, 0, 11, 7, 8, 4, 0, 6, 2, 5, 2, 2, 4, 2, 2, 4, 4, 2, 3, 1, 7, 5, 0, 1, 7, 5, 5, 2, 3, 0, 0, 6, 10, 11, 11, 3, 7, 11, 10, 10, 10] 
dag98.txt 5_4_3_2x3.txt 0.37606837606837606 0.45 240298.66666666666 [8, 0, 2, 1, 10, 2, 0, 6, 4, 10, 0, 11, 5, 1, 8, 10, 10, 1, 4, 2, 6, 0, 10, 6, 8, 0, 6, 6, 4, 6, 4, 7, 8, 8, 4, 8, 6, 4, 0, 8, 8, 8, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 5, 5, 0, 5, 1, 8, 0, 8, 4, 9, 0, 0, 0, 3, 1, 1, 1, 1, 1, 1, 3, 9, 8, 9, 9, 9] 
dag98.txt 5_4_3_2x3.txt 0.4358974358974359 0.55 235929.6 [8, 7, 9, 0, 9, 9, 2, 8, 0, 1, 2, 1, 0, 5, 2, 1, 1, 7, 6, 9, 8, 2, 1, 8, 2, 2, 8, 8, 0, 9, 0, 2, 2, 2, 0, 8, 8, 0, 7, 8, 3, 1, 4, 7, 0, 6, 8, 6, 6, 4, 6, 6, 10, 10, 6, 10, 0, 3, 2, 4, 3, 3, 8, 2, 6, 4, 0, 0, 11, 0, 5, 5, 4, 5, 5, 4, 5, 4] 
dag98.txt 5_4_3_2x3.txt 0.36752136752136755 0.4 240298.66666666666 [8, 1, 11, 9, 4, 11, 5, 6, 2, 7, 5, 7, 8, 9, 8, 7, 4, 9, 1, 11, 6, 5, 7, 6, 8, 5, 6, 6, 4, 6, 4, 5, 8, 8, 4, 8, 6, 4, 1, 8, 2, 8, 7, 1, 9, 1, 5, 1, 11, 0, 1, 0, 3, 0, 1, 0, 9, 2, 5, 0, 2, 2, 5, 5, 1, 0, 9, 9, 9, 10, 2, 2, 10, 2, 8, 10, 10, 10] 
dag98.txt 5_4_3_2x3.txt 0.452991452991453 0.5 245760.0 [1, 8, 10, 4, 2, 10, 5, 9, 6, 8, 5, 5, 9, 3, 2, 8, 2, 0, 8, 10, 9, 5, 2, 9, 2, 10, 9, 9, 1, 9, 8, 10, 1, 1, 1, 7, 9, 1, 0, 4, 4, 1, 0, 0, 4, 0, 5, 0, 8, 0, 8, 8, 11, 0, 8, 8, 6, 2, 5, 8, 6, 6, 9, 5, 8, 5, 4, 4, 4, 4, 4, 4, 5, 6, 4, 4, 4, 4] 
dag98.txt 5_4_3_2x3.txt 0.29914529914529914 0.3 323584.0 [1, 4, 10, 8, 5, 10, 0, 4, 8, 5, 0, 5, 6, 4, 5, 5, 5, 4, 4, 10, 4, 0, 5, 4, 5, 0, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 4, 9, 8, 9, 2, 4, 8, 0, 0, 0, 0, 2, 0, 0, 6, 2, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0, 0, 0, 1, 9, 8, 9, 8, 8, 0, 8, 9, 9, 9, 9] 
dag98.txt 5_4_3_2x3.txt 0.24786324786324787 0.25 372736.0 [5, 0, 4, 9, 1, 4, 4, 5, 9, 0, 4, 0, 8, 9, 9, 0, 9, 9, 8, 4, 5, 4, 9, 5, 9, 4, 5, 5, 9, 5, 0, 5, 9, 5, 9, 5, 5, 0, 0, 5, 9, 0, 0, 0, 9, 0, 4, 8, 4, 8, 0, 4, 8, 8, 8, 8, 9, 9, 4, 4, 9, 9, 4, 4, 1, 4, 9, 9, 1, 1, 9, 1, 4, 1, 1, 1, 1, 1] 
dag98.txt 5_4_3_2x3.txt 0.19658119658119658 0.2 540672.0 [8, 4, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 4, 0, 8, 0, 0, 0, 4, 1, 1, 1, 0, 1, 8, 1, 1, 1, 0, 1, 0, 1, 8, 8, 0, 8, 1, 0, 4, 8, 8, 8, 4, 4, 0, 4, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 0, 8, 1, 4, 8, 8, 1, 1, 8, 1, 0, 0, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag98.txt 5_4_3_2x3.txt 0.3418803418803419 0.35 251221.33333333334 [10, 9, 2, 0, 4, 2, 6, 4, 0, 5, 6, 5, 8, 4, 0, 5, 0, 4, 9, 2, 4, 6, 0, 4, 0, 2, 4, 4, 0, 4, 5, 2, 0, 10, 0, 10, 4, 5, 9, 10, 0, 10, 1, 9, 0, 9, 6, 9, 2, 1, 9, 9, 7, 1, 9, 1, 0, 0, 6, 1, 0, 0, 6, 6, 2, 6, 0, 0, 3, 8, 0, 8, 6, 8, 8, 8, 8, 8] 
dag98.txt 4_1x4.txt 0.09401709401709402 0.1 1118208.0 [0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag98.txt 4_1x4.txt 0.3162393162393162 0.7 475136.0 [1, 2, 0, 6, 4, 0, 0, 7, 3, 4, 0, 4, 2, 6, 4, 4, 4, 6, 2, 0, 7, 0, 4, 7, 4, 0, 7, 7, 4, 0, 4, 0, 4, 1, 4, 1, 7, 4, 2, 6, 3, 6, 5, 2, 6, 2, 2, 2, 0, 5, 2, 0, 2, 2, 2, 2, 3, 3, 0, 0, 3, 6, 7, 0, 2, 0, 3, 3, 4, 6, 6, 6, 0, 6, 6, 6, 6, 6] 
dag98.txt 4_1x4.txt 0.37606837606837606 0.5 471040.0 [4, 6, 0, 6, 2, 0, 1, 4, 6, 7, 1, 7, 2, 0, 4, 7, 6, 6, 0, 0, 4, 1, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 6, 4, 4, 6, 6, 4, 6, 6, 7, 6, 6, 6, 1, 2, 0, 2, 6, 0, 0, 2, 2, 2, 6, 4, 1, 2, 4, 5, 1, 1, 2, 3, 6, 6, 2, 2, 6, 5, 5, 0, 5, 0, 5, 5] 
dag98.txt 4_1x4.txt 0.36752136752136755 0.65 487424.0 [2, 4, 7, 6, 2, 7, 0, 0, 1, 5, 0, 5, 6, 4, 3, 5, 6, 0, 4, 7, 0, 0, 3, 0, 3, 0, 0, 0, 1, 0, 4, 0, 2, 2, 1, 2, 0, 4, 4, 6, 6, 6, 5, 4, 6, 4, 0, 0, 0, 6, 4, 4, 6, 6, 0, 4, 1, 3, 0, 4, 3, 3, 0, 0, 0, 0, 1, 1, 2, 2, 6, 6, 0, 2, 6, 2, 2, 2] 
dag98.txt 4_1x4.txt 0.4358974358974359 0.6 479232.0 [4, 2, 0, 1, 4, 0, 5, 2, 0, 7, 5, 7, 6, 2, 1, 7, 3, 2, 2, 6, 2, 5, 3, 2, 1, 0, 2, 2, 1, 0, 0, 0, 1, 1, 3, 4, 2, 0, 2, 4, 1, 4, 7, 2, 1, 0, 5, 0, 0, 6, 0, 0, 6, 6, 0, 0, 1, 1, 5, 4, 2, 2, 5, 5, 0, 4, 3, 3, 4, 6, 1, 4, 4, 2, 4, 6, 6, 6] 
dag98.txt 4_1x4.txt 0.358974358974359 0.8 471040.0 [6, 2, 3, 0, 6, 3, 1, 0, 4, 7, 1, 7, 2, 2, 6, 7, 6, 0, 2, 6, 0, 1, 6, 0, 6, 3, 0, 0, 2, 0, 2, 0, 6, 6, 2, 6, 0, 2, 2, 0, 4, 4, 7, 2, 0, 2, 1, 5, 3, 5, 2, 2, 4, 4, 5, 5, 4, 4, 1, 6, 4, 4, 1, 1, 0, 6, 2, 4, 0, 0, 0, 0, 6, 4, 0, 4, 0, 4] 
dag98.txt 4_1x4.txt 0.41025641025641024 0.55 487424.0 [0, 2, 6, 2, 6, 6, 0, 2, 4, 4, 0, 4, 6, 1, 4, 4, 4, 2, 6, 6, 2, 0, 4, 2, 4, 6, 2, 6, 4, 6, 4, 6, 4, 6, 2, 0, 6, 2, 2, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 3, 2, 2, 2, 0, 0, 0, 2, 4, 5, 2, 4, 4, 0, 5, 0, 5, 2, 7, 2, 7, 0, 7, 5, 4, 7, 4, 7, 4] 
dag98.txt 4_1x4.txt 0.4017094017094017 0.9 466944.0 [0, 1, 5, 0, 4, 5, 2, 2, 4, 4, 2, 4, 6, 3, 0, 4, 4, 3, 2, 5, 2, 2, 4, 2, 7, 2, 2, 2, 4, 6, 0, 6, 0, 0, 3, 0, 2, 0, 1, 7, 7, 7, 6, 1, 0, 1, 2, 6, 2, 6, 1, 1, 6, 6, 2, 6, 3, 7, 2, 4, 4, 2, 2, 2, 2, 4, 3, 3, 0, 0, 0, 0, 4, 2, 0, 2, 0, 0] 
dag98.txt 4_1x4.txt 0.3504273504273504 0.45 479232.0 [3, 2, 2, 6, 0, 2, 5, 7, 0, 1, 5, 4, 4, 6, 1, 1, 0, 6, 4, 2, 7, 5, 1, 7, 1, 5, 7, 7, 6, 4, 6, 4, 3, 3, 6, 3, 7, 6, 2, 0, 0, 6, 2, 2, 6, 2, 5, 2, 2, 2, 2, 2, 4, 4, 2, 4, 6, 0, 5, 2, 0, 0, 5, 5, 2, 2, 6, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0] 
dag98.txt 4_1x4.txt 0.42735042735042733 1 475136.0 [6, 6, 4, 3, 0, 4, 4, 1, 2, 0, 4, 0, 2, 7, 2, 0, 4, 1, 6, 4, 1, 4, 4, 1, 2, 4, 1, 1, 2, 2, 0, 4, 2, 6, 7, 6, 1, 2, 6, 2, 2, 2, 0, 6, 3, 6, 6, 6, 4, 5, 6, 4, 0, 2, 6, 6, 7, 2, 4, 4, 2, 2, 4, 4, 6, 4, 7, 7, 0, 6, 3, 3, 4, 3, 6, 0, 6, 3] 
dag98.txt 4_1x4.txt 0.1452991452991453 0.15 831488.0 [0, 4, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 4, 2, 2, 2, 2, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 4, 0, 2, 4, 2, 4, 2, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 2, 2, 0, 4, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0] 
dag98.txt 4_1x4.txt 0.24786324786324787 0.25 561152.0 [0, 4, 2, 0, 6, 2, 2, 0, 6, 2, 2, 2, 4, 6, 6, 2, 6, 0, 4, 2, 0, 2, 2, 0, 2, 2, 0, 0, 6, 0, 2, 0, 6, 0, 6, 0, 0, 2, 4, 0, 0, 0, 2, 4, 0, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 6, 0, 2, 4, 6, 6, 0, 2, 4, 2, 6, 6, 0, 6, 0, 0, 6, 6, 0, 6, 6, 6] 
dag98.txt 4_1x4.txt 0.39316239316239315 0.4 491520.0 [2, 0, 2, 0, 6, 2, 4, 5, 0, 3, 4, 3, 6, 6, 2, 3, 1, 0, 6, 6, 5, 4, 3, 5, 2, 2, 5, 5, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 4, 3, 4, 0, 0, 4, 4, 2, 4, 0, 2, 6, 6, 6, 6, 0, 0, 4, 4, 7, 0, 5, 4, 2, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag98.txt 4_1x4.txt 0.29914529914529914 0.3 536576.0 [2, 6, 2, 0, 1, 2, 0, 0, 4, 4, 0, 2, 1, 0, 4, 4, 0, 0, 6, 2, 0, 0, 4, 0, 4, 2, 0, 0, 4, 2, 3, 2, 4, 2, 4, 2, 2, 4, 6, 2, 4, 2, 6, 6, 0, 6, 0, 6, 2, 6, 6, 6, 6, 6, 6, 6, 0, 4, 0, 6, 4, 4, 0, 0, 6, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag98.txt 4_1x4.txt 0.26495726495726496 0.35 495616.0 [6, 4, 4, 0, 5, 4, 2, 4, 6, 6, 2, 7, 1, 3, 6, 6, 6, 4, 4, 4, 4, 2, 6, 4, 6, 6, 4, 4, 6, 4, 6, 6, 6, 6, 6, 6, 4, 6, 4, 0, 0, 0, 2, 4, 0, 4, 2, 2, 4, 2, 4, 4, 2, 2, 4, 2, 6, 6, 2, 2, 0, 0, 2, 2, 4, 2, 6, 6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag98.txt 4_1x4.txt 0.19658119658119658 0.2 569344.0 [2, 4, 6, 0, 0, 6, 6, 6, 2, 2, 6, 2, 4, 0, 2, 2, 2, 0, 4, 6, 6, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 2, 2, 2, 6, 2, 4, 2, 2, 2, 2, 4, 0, 4, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 0, 2, 6, 4, 0, 0, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0] 
dag98.txt 4_1x2.txt 0.09401709401709402 0.1 1118208.0 [0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag98.txt 4_1x2.txt 0.28205128205128205 0.7 901120.0 [0, 1, 2, 2, 0, 2, 1, 0, 2, 0, 1, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 1, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 3, 0, 0, 2, 3, 0, 3, 3, 3] 
dag98.txt 4_1x2.txt 0.20512820512820512 0.65 901120.0 [2, 0, 3, 2, 2, 3, 3, 0, 2, 2, 3, 2, 0, 1, 2, 2, 2, 2, 0, 3, 0, 3, 2, 0, 2, 3, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 0, 1, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 1] 
dag98.txt 4_1x2.txt 0.24786324786324787 0.5 901120.0 [1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 2, 2, 2, 2, 1, 1, 2, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 2, 3, 3, 3, 3, 3] 
dag98.txt 4_1x2.txt 0.27350427350427353 0.55 913408.0 [2, 0, 2, 2, 1, 2, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 1, 0, 1, 0, 0, 2, 0, 2, 2, 2, 0, 0, 3, 3, 3, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3] 
dag98.txt 4_1x2.txt 0.23931623931623933 0.6 909312.0 [1, 3, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 1, 2, 1, 0, 2, 3, 2, 2, 2, 3, 3, 2, 3, 0, 3, 0, 3, 3, 0, 2, 2, 3, 2, 2, 2, 0, 0, 2, 2, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag98.txt 4_1x2.txt 0.19658119658119658 0.8 901120.0 [2, 0, 0, 2, 2, 0, 3, 3, 2, 2, 3, 2, 0, 1, 2, 2, 2, 2, 0, 0, 3, 3, 2, 3, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 2, 2, 3, 3, 0, 3, 1, 1, 2, 1, 2, 2, 3, 2, 2, 1, 1, 1] 
dag98.txt 4_1x2.txt 0.1452991452991453 0.15 1015808.0 [0, 2, 3, 0, 1, 3, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x2.txt 0.2905982905982906 0.9 905216.0 [2, 2, 0, 0, 3, 0, 1, 0, 2, 2, 0, 2, 3, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag98.txt 4_1x2.txt 0.29914529914529914 0.35 909312.0 [2, 2, 0, 1, 2, 0, 3, 3, 2, 0, 3, 2, 0, 0, 2, 0, 2, 1, 0, 0, 3, 3, 0, 3, 0, 0, 0, 3, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 3, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 2, 3, 0, 2, 2, 3, 3, 1, 3, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1] 
dag98.txt 4_1x2.txt 0.19658119658119658 1 901120.0 [1, 0, 0, 2, 2, 0, 3, 3, 2, 2, 3, 1, 0, 2, 1, 1, 2, 2, 0, 0, 3, 3, 1, 3, 1, 0, 3, 3, 2, 0, 2, 0, 1, 1, 2, 1, 3, 2, 0, 2, 2, 2, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 2, 2, 3, 3, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag98.txt 4_1x2.txt 0.3162393162393162 0.45 913408.0 [3, 2, 1, 2, 2, 1, 0, 0, 2, 2, 0, 2, 2, 2, 3, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 3, 1, 2, 1, 3, 3, 2, 3, 1, 2, 2, 3, 3, 3, 2, 0, 2, 0, 0, 0, 1, 2, 0, 0, 2, 2, 0, 0, 2, 3, 0, 0, 0, 3, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x2.txt 0.27350427350427353 0.4 901120.0 [3, 0, 0, 0, 0, 0, 1, 1, 2, 3, 1, 3, 2, 0, 0, 3, 0, 0, 0, 0, 1, 1, 3, 1, 3, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0, 3, 1, 0, 0, 2, 2, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 3, 1, 2, 2, 2, 1, 1, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 4_1x2.txt 0.21367521367521367 0.25 921600.0 [2, 0, 0, 2, 3, 0, 0, 0, 2, 0, 0, 1, 1, 1, 2, 2, 3, 0, 3, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 4_1x2.txt 0.1794871794871795 0.2 987136.0 [0, 2, 2, 0, 3, 2, 2, 2, 0, 0, 2, 1, 1, 3, 0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0] 
dag98.txt 4_1x2.txt 0.26495726495726496 0.3 917504.0 [3, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 3, 0, 0, 0, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag98.txt 3_2x2.txt 0.09401709401709402 0.1 1490944.0 [2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag98.txt 3_2x2.txt 0.24786324786324787 0.7 906581.3333333334 [1, 0, 2, 1, 3, 2, 2, 2, 1, 3, 2, 3, 3, 0, 3, 3, 3, 1, 0, 2, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 3, 2, 1, 1, 1, 1, 2, 3, 0, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 2, 2, 0, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2] 
dag98.txt 3_2x2.txt 0.26495726495726496 0.65 895658.6666666666 [1, 2, 3, 0, 1, 3, 3, 2, 1, 0, 3, 1, 2, 0, 1, 1, 1, 0, 2, 3, 2, 3, 1, 2, 1, 3, 2, 2, 0, 2, 0, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 0, 3, 2, 0, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 0, 1, 3, 3, 1, 1, 2, 3, 2, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dag98.txt 3_2x2.txt 0.26495726495726496 0.55 901120.0 [2, 2, 0, 3, 2, 0, 0, 0, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 3, 0, 3, 1, 2, 3, 2, 1, 0, 0, 1, 2, 1, 1, 1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3] 
dag98.txt 3_2x2.txt 0.3076923076923077 0.6 906581.3333333334 [0, 2, 0, 2, 3, 0, 3, 3, 0, 1, 3, 1, 1, 2, 0, 0, 0, 3, 1, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 1, 2, 2, 2, 3, 3, 2, 1, 2, 3, 1, 1, 1, 1, 0, 0, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x2.txt 0.29914529914529914 0.8 901120.0 [0, 1, 3, 2, 1, 3, 2, 2, 1, 0, 2, 1, 0, 1, 0, 0, 1, 2, 3, 3, 2, 2, 0, 2, 0, 2, 3, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 3, 1, 3, 3, 3, 3, 0, 3, 3, 0, 0, 3, 0, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 3_2x2.txt 0.29914529914529914 0.5 909312.0 [2, 0, 2, 0, 3, 2, 3, 2, 0, 1, 0, 3, 1, 3, 0, 1, 2, 0, 3, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 1, 2, 0, 2, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 3, 0, 0, 3, 3, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 2, 2] 
dag98.txt 3_2x2.txt 0.26495726495726496 0.45 906581.3333333334 [2, 2, 2, 3, 1, 2, 0, 0, 3, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 2, 0, 0, 3, 0, 3, 2, 0, 0, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 0, 1, 0, 1, 2, 0, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 0, 0, 1, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 3_2x2.txt 0.2564102564102564 0.4 906581.3333333334 [2, 3, 2, 0, 1, 2, 2, 2, 0, 3, 2, 3, 1, 0, 0, 3, 0, 0, 1, 3, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 3, 2, 0, 2, 0, 2, 2, 3, 0, 2, 0, 3, 1, 3, 0, 3, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
