dag66.txt 3_2x1.txt 0.16923076923076924 0.65 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x5.txt 0.2 0.2 1764010.6666666667 [4, 3, 2, 0, 5, 5, 3, 0, 0, 2, 0, 0, 2, 0, 6, 2, 4, 2, 5, 3, 0, 0, 0, 0, 4, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.55 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x1.txt 0.16923076923076924 0.35 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x4.txt 0.19230769230769232 0.2 1179648.0 [8, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12] 
dag66.txt 3_2x1.txt 0.16923076923076924 0.7 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x1.txt 0.16923076923076924 0.4 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x5.txt 0.24615384615384617 0.25 1343488.0 [0, 0, 2, 0, 0, 4, 0, 0, 2, 2, 0, 0, 1, 4, 0, 8, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 6, 0, 5, 4, 4, 0, 0, 2, 0, 0, 4, 0, 0, 4, 4, 2, 0, 2, 2, 0, 4, 0, 0, 3, 0, 8, 4, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 4, 2, 6, 6, 4, 6, 4, 4, 4, 4] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.6 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x1.txt 0.16923076923076924 0.8 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x1.txt 0.16923076923076924 0.45 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.65 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x5.txt 0.3 0.3 417792.0 [7, 1, 4, 2, 0, 0, 1, 8, 4, 4, 8, 5, 9, 2, 1, 9, 7, 9, 0, 1, 2, 4, 9, 8, 7, 7, 8, 0, 1, 5, 8, 8, 8, 0, 8, 8, 7, 8, 8, 8, 2, 2, 5, 5, 0, 8, 0, 0, 2, 2, 4, 5, 4, 4, 0, 2, 5, 5, 2, 0, 3, 2, 8, 8, 3, 3, 1, 3, 5, 3, 0, 1, 1, 3, 4, 1, 3, 3, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6] 
dag66.txt 3_2x1.txt 0.16923076923076924 0.9 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.7 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x1.txt 0.16923076923076924 1 1720320.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 3_2x3.txt 0.24615384615384617 0.25 679936.0 [2, 0, 3, 2, 2, 2, 1, 2, 3, 3, 2, 0, 5, 4, 1, 5, 2, 5, 2, 1, 2, 3, 5, 2, 2, 2, 2, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 2, 4, 4, 2, 2, 0, 0, 3, 4, 0, 0, 4, 4, 3, 0, 3, 3, 0, 4, 0, 0, 4, 0, 5, 4, 2, 2, 2, 5, 1, 0, 0, 0, 1, 1, 5, 2, 3, 1, 2, 2, 4, 3, 1, 1, 4, 1, 4, 4, 4, 4] 
dag66.txt 3_2x5.txt 0.34615384615384615 0.35 425984.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 4_1x3.txt 0.24615384615384617 0.25 1359872.0 [1, 2, 1, 0, 2, 4, 2, 0, 3, 2, 0, 0, 5, 4, 2, 5, 1, 5, 2, 2, 0, 1, 3, 0, 1, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 4, 4, 0, 1, 1, 1, 2, 4, 2, 2, 4, 4, 3, 1, 3, 3, 2, 4, 0, 0, 4, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 5, 0, 0, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.8 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x4.txt 0.24615384615384617 0.25 874905.6 [2, 5, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8, 0, 5, 8, 10, 8, 0, 5, 0, 4, 0, 0, 10, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 3, 4, 13, 0, 0, 1, 9, 0, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 12, 5, 0, 0, 0, 0, 5, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 3_2x4.txt 0.34615384615384615 0.35 532480.0 [0, 6, 7, 0, 6, 6, 2, 0, 7, 1, 0, 4, 7, 0, 2, 3, 1, 7, 6, 2, 0, 1, 7, 0, 1, 1, 0, 7, 6, 4, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 3, 4, 4, 4, 0, 6, 4, 2, 2, 7, 4, 7, 7, 6, 2, 4, 4, 2, 4, 3, 2, 2, 2, 5, 3, 0, 3, 4, 4, 1, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 6, 6, 6, 6] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.4 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.9 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x5.txt 0.38461538461538464 0.45 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x4.txt 0.4 0.4 524288.0 [0, 3, 5, 2, 7, 7, 6, 2, 5, 5, 2, 6, 7, 2, 6, 7, 0, 7, 7, 6, 2, 0, 5, 2, 0, 0, 4, 5, 3, 6, 2, 2, 2, 5, 2, 2, 0, 2, 2, 2, 5, 0, 0, 0, 5, 2, 2, 3, 0, 2, 5, 3, 5, 1, 3, 1, 3, 3, 1, 3, 7, 1, 4, 4, 4, 4, 6, 3, 2, 4, 3, 3, 6, 4, 4, 6, 4, 4, 3, 4, 4, 4, 1, 4, 7, 1, 7, 1] 
dag66.txt 4_1x4.txt 0.34615384615384615 0.35 1064960.0 [0, 6, 7, 0, 6, 6, 2, 0, 7, 1, 0, 4, 7, 0, 2, 3, 1, 7, 6, 2, 0, 1, 7, 0, 1, 1, 0, 7, 6, 4, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 3, 4, 4, 4, 0, 6, 4, 2, 2, 7, 4, 7, 7, 6, 2, 4, 4, 2, 4, 3, 2, 2, 2, 5, 3, 0, 3, 4, 4, 1, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 6, 6, 6, 6] 
dag66.txt 5_4_3_2x2.txt 0.34615384615384615 0.35 516096.0 [7, 1, 6, 7, 6, 6, 1, 4, 6, 0, 4, 1, 3, 4, 1, 0, 7, 3, 6, 1, 7, 7, 6, 4, 7, 7, 4, 6, 1, 1, 4, 4, 4, 7, 4, 4, 7, 4, 4, 4, 7, 7, 1, 1, 0, 4, 5, 0, 0, 6, 6, 1, 6, 6, 5, 6, 1, 1, 0, 1, 5, 6, 4, 2, 7, 5, 4, 5, 4, 2, 3, 3, 3, 2, 6, 3, 2, 2, 1, 2, 2, 2, 6, 2, 6, 2, 6, 2] 
dag66.txt 3_2x5.txt 0.38461538461538464 1 385024.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 6, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 2, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 8, 4, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 4_1x4.txt 0.4 0.4 1032192.0 [0, 3, 0, 2, 7, 7, 6, 2, 5, 5, 2, 6, 7, 2, 6, 7, 0, 7, 7, 6, 2, 0, 5, 2, 0, 0, 4, 5, 3, 6, 2, 2, 2, 5, 2, 2, 0, 2, 2, 2, 5, 0, 0, 0, 5, 2, 0, 3, 0, 2, 5, 3, 5, 1, 3, 1, 3, 3, 1, 3, 7, 1, 4, 4, 4, 4, 6, 3, 2, 4, 3, 3, 6, 4, 4, 6, 4, 4, 3, 4, 4, 4, 1, 4, 7, 1, 7, 1] 
dag66.txt 5_4_3_2x2.txt 0.4 0.4 373555.2 [0, 6, 0, 4, 7, 7, 5, 4, 3, 0, 4, 5, 7, 4, 5, 0, 0, 4, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 6, 6, 2, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 3_2x4.txt 0.4153846153846154 0.45 447829.3333333333 [0, 3, 4, 2, 7, 7, 6, 2, 5, 5, 2, 6, 7, 2, 6, 6, 0, 7, 7, 6, 2, 0, 5, 2, 0, 0, 4, 5, 3, 6, 2, 2, 2, 5, 2, 2, 0, 2, 2, 2, 5, 0, 0, 0, 5, 2, 2, 3, 0, 2, 5, 3, 5, 1, 3, 1, 3, 3, 1, 3, 7, 1, 4, 4, 4, 4, 6, 3, 2, 4, 3, 3, 6, 4, 4, 6, 4, 4, 3, 4, 4, 4, 1, 4, 7, 1, 7, 1] 
dag66.txt 4_1x4.txt 0.43846153846153846 0.45 598016.0 [2, 3, 2, 2, 7, 7, 6, 2, 5, 0, 2, 6, 7, 2, 6, 0, 0, 2, 7, 6, 2, 0, 5, 2, 0, 0, 4, 5, 3, 6, 2, 2, 2, 5, 2, 2, 0, 2, 2, 2, 5, 0, 0, 0, 5, 2, 0, 0, 0, 2, 5, 3, 5, 1, 3, 1, 3, 3, 0, 3, 7, 1, 4, 4, 4, 4, 6, 3, 2, 4, 3, 3, 6, 4, 4, 6, 4, 4, 3, 4, 4, 4, 1, 4, 7, 1, 7, 1] 
dag66.txt 5_4_3_2x2.txt 0.4461538461538462 0.45 331776.0 [4, 6, 0, 4, 7, 7, 5, 4, 3, 0, 4, 5, 7, 4, 5, 0, 0, 4, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 5, 6, 1, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 5_4_3_2x4.txt 0.3 0.3 717619.2 [2, 5, 4, 0, 0, 0, 5, 0, 0, 4, 0, 0, 8, 0, 5, 8, 10, 8, 0, 5, 0, 4, 0, 0, 10, 4, 0, 0, 5, 4, 0, 0, 4, 0, 0, 0, 14, 0, 0, 0, 0, 3, 4, 13, 0, 0, 1, 9, 0, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 12, 5, 0, 0, 0, 0, 5, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.2923076923076923 0.3 688128.0 [5, 2, 5, 4, 1, 0, 2, 4, 1, 0, 4, 3, 1, 4, 2, 2, 5, 1, 1, 2, 4, 5, 1, 4, 5, 5, 4, 1, 2, 0, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 3, 3, 0, 0, 5, 5, 1, 1, 3, 0, 0, 0, 0, 3, 2, 0, 4, 4, 4, 3, 2, 3, 4, 4, 2, 2, 2, 4, 1, 2, 4, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0] 
dag66.txt 4_1x3.txt 0.3 0.3 1409024.0 [2, 5, 1, 3, 1, 4, 5, 3, 1, 4, 3, 3, 0, 3, 5, 0, 2, 0, 1, 5, 3, 1, 1, 3, 2, 2, 3, 1, 5, 3, 3, 3, 5, 2, 3, 3, 2, 3, 3, 3, 2, 2, 1, 2, 4, 3, 1, 2, 4, 4, 1, 3, 1, 1, 1, 4, 3, 3, 4, 3, 0, 4, 3, 3, 2, 0, 5, 3, 3, 3, 3, 5, 5, 3, 1, 5, 0, 3, 4, 0, 5, 5, 4, 5, 4, 4, 4, 4] 
dag66.txt 3_2x3.txt 0.34615384615384615 0.35 704512.0 [3, 4, 3, 5, 0, 5, 2, 5, 3, 5, 1, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 3, 3, 5, 3, 3, 5, 5, 4, 4, 1, 1, 1, 5, 1, 1, 3, 5, 5, 5, 5, 5, 3, 1, 5, 0, 4, 4, 0, 0, 3, 1, 3, 3, 4, 0, 1, 1, 0, 1, 2, 0, 5, 5, 2, 2, 4, 1, 1, 1, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 1, 5, 0, 5, 0, 0, 0, 0] 
dag66.txt 4_1x3.txt 0.34615384615384615 0.35 1409024.0 [3, 4, 3, 5, 0, 5, 2, 5, 3, 5, 1, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 3, 3, 5, 3, 3, 5, 5, 4, 4, 1, 1, 1, 5, 1, 1, 3, 5, 5, 5, 5, 5, 3, 1, 5, 0, 4, 4, 0, 0, 3, 1, 3, 3, 4, 0, 1, 1, 0, 1, 2, 0, 5, 5, 2, 2, 4, 1, 1, 1, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 1, 5, 0, 5, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.3769230769230769 0.4 573440.0 [4, 4, 3, 5, 0, 5, 2, 5, 3, 2, 1, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 3, 3, 5, 3, 3, 5, 5, 4, 0, 1, 1, 1, 5, 1, 1, 3, 5, 5, 5, 5, 5, 3, 1, 5, 0, 4, 4, 0, 0, 3, 1, 3, 3, 4, 0, 1, 1, 0, 1, 2, 0, 5, 5, 2, 2, 4, 1, 1, 1, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 1, 5, 0, 5, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.3769230769230769 0.45 573440.0 [4, 4, 3, 5, 0, 5, 2, 5, 3, 2, 1, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 3, 3, 5, 3, 3, 5, 5, 4, 0, 1, 1, 1, 5, 1, 1, 3, 5, 5, 5, 5, 5, 3, 1, 5, 0, 4, 4, 0, 0, 3, 1, 3, 3, 4, 0, 1, 1, 0, 1, 2, 0, 5, 5, 2, 2, 4, 1, 1, 1, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 1, 5, 0, 5, 0, 0, 0, 0] 
dag66.txt 4_1x3.txt 0.4 0.4 1146880.0 [0, 4, 0, 5, 0, 5, 2, 5, 3, 0, 1, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 3, 3, 5, 3, 3, 5, 5, 4, 0, 1, 1, 0, 5, 1, 1, 3, 5, 5, 5, 5, 5, 3, 1, 5, 0, 4, 4, 0, 0, 3, 1, 3, 3, 4, 0, 1, 1, 0, 1, 2, 0, 5, 5, 2, 2, 4, 1, 1, 1, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 1, 5, 0, 5, 0, 0, 0, 0] 
dag66.txt 4_1x3.txt 0.4461538461538462 0.45 819200.0 [2, 4, 0, 2, 0, 5, 2, 5, 3, 0, 1, 1, 2, 5, 2, 2, 3, 2, 5, 4, 5, 3, 3, 5, 3, 0, 5, 5, 4, 0, 1, 1, 0, 5, 1, 1, 3, 5, 5, 5, 5, 5, 3, 0, 5, 0, 4, 4, 0, 0, 3, 1, 3, 3, 4, 0, 1, 1, 0, 1, 2, 0, 5, 5, 2, 2, 4, 1, 1, 1, 4, 4, 4, 5, 3, 4, 5, 5, 5, 0, 1, 5, 0, 5, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x4.txt 0.34615384615384615 0.35 291635.2 [11, 8, 10, 0, 4, 4, 8, 0, 12, 12, 0, 6, 5, 0, 8, 5, 2, 5, 4, 8, 0, 10, 5, 0, 2, 2, 0, 4, 8, 6, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 15, 7, 12, 0, 13, 14, 4, 4, 12, 14, 12, 12, 13, 4, 6, 0, 4, 0, 9, 4, 0, 0, 3, 9, 0, 0, 0, 0, 0, 0, 8, 0, 1, 8, 3, 1, 0, 1, 1, 1, 4, 1, 4, 4, 4, 4] 
dag66.txt 5_4_3_2x4.txt 0.4 0.4 221184.0 [15, 3, 8, 7, 12, 12, 3, 7, 8, 0, 7, 4, 11, 10, 3, 13, 15, 11, 12, 3, 7, 0, 11, 7, 15, 0, 7, 11, 3, 4, 7, 7, 9, 0, 10, 10, 15, 10, 10, 10, 7, 7, 4, 4, 0, 10, 12, 12, 6, 1, 8, 4, 8, 8, 5, 1, 4, 4, 6, 5, 13, 1, 7, 2, 2, 5, 3, 5, 2, 2, 14, 14, 14, 2, 8, 14, 2, 2, 10, 2, 9, 9, 1, 9, 1, 1, 1, 1] 
dag66.txt 5_4_3_2x4.txt 0.4461538461538462 0.45 209715.2 [5, 14, 4, 5, 7, 3, 14, 4, 7, 12, 4, 14, 15, 13, 6, 1, 10, 15, 7, 14, 5, 12, 7, 4, 10, 10, 4, 7, 14, 14, 4, 4, 6, 10, 10, 4, 5, 10, 13, 13, 5, 5, 12, 12, 10, 13, 0, 0, 2, 13, 7, 14, 8, 8, 0, 13, 14, 14, 2, 4, 1, 13, 4, 4, 11, 11, 4, 4, 4, 4, 4, 4, 1, 4, 8, 9, 11, 4, 3, 8, 9, 9, 13, 3, 3, 3, 3, 0] 
