dag58.txt 3_2x2.txt 0.24778761061946902 0.25 1026730.6666666666 [3, 0, 0, 2, 3, 2, 2, 1, 3, 1, 0, 2, 1, 0, 3, 0, 0, 3, 3, 2, 0, 2, 0, 0, 2, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 3, 1, 0, 1, 2, 1, 0, 0, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x2.txt 0.19469026548672566 0.2 988501.3333333334 [0, 1, 0, 2, 0, 2, 2, 0, 3, 0, 1, 2, 0, 1, 3, 0, 1, 3, 0, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 3, 3, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x2.txt 0.1415929203539823 0.15 1409024.0 [2, 2, 1, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0, 1, 2, 1, 2, 2, 2, 0, 2, 0, 1, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.2743362831858407 0.3 950272.0 [3, 2, 3, 1, 1, 0, 0, 3, 3, 2, 2, 0, 2, 1, 3, 3, 2, 3, 2, 0, 3, 0, 1, 2, 0, 3, 2, 0, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 0, 2, 1, 2, 1, 2, 1, 3, 1, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.09734513274336283 0.1 1142784.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.3008849557522124 0.7 679936.0 [0, 1, 2, 0, 1, 0, 3, 2, 2, 2, 1, 3, 0, 1, 0, 2, 1, 0, 2, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 2, 1, 0, 3, 0, 2, 1, 0, 0, 1, 2, 0, 1, 2, 2, 0, 1, 2, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.2831858407079646 0.65 675020.8 [3, 1, 2, 1, 1, 0, 0, 2, 1, 3, 1, 0, 0, 1, 1, 2, 1, 1, 3, 0, 2, 0, 1, 1, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 2, 2, 3, 3, 2, 2, 2, 2, 0, 3, 3, 2, 1, 1, 1, 3, 3, 3, 2, 2, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.3274336283185841 0.6 679936.0 [3, 1, 0, 0, 3, 0, 1, 0, 3, 1, 1, 0, 0, 2, 3, 0, 2, 3, 1, 0, 3, 0, 2, 1, 1, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x1.txt 0.3274336283185841 0.35 678297.6 [3, 2, 0, 3, 3, 0, 0, 0, 2, 0, 2, 1, 0, 2, 2, 0, 2, 2, 1, 0, 0, 0, 2, 2, 1, 2, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x1.txt 0.26548672566371684 0.55 671744.0 [3, 2, 1, 2, 0, 0, 0, 1, 1, 3, 1, 0, 0, 1, 1, 1, 2, 1, 3, 0, 1, 0, 1, 2, 0, 1, 3, 0, 1, 1, 0, 2, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 2, 1, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.1415929203539823 0.15 962560.0 [0, 1, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0, 2, 1, 2, 1, 1, 1, 0, 1, 0, 2, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.3008849557522124 0.9 671744.0 [0, 0, 0, 2, 3, 2, 1, 0, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 1, 2, 0, 2, 3, 0, 1, 0, 1, 1, 0, 1, 1, 0, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 2, 2, 0, 2, 3, 2, 0, 3, 2, 1, 1, 3, 3, 0, 3, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x1.txt 0.2743362831858407 0.4 675840.0 [3, 2, 0, 1, 3, 1, 1, 0, 2, 0, 2, 1, 0, 2, 2, 0, 2, 2, 1, 1, 0, 1, 2, 2, 1, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 1, 3, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1] 
dag58.txt 5_4_3_2x1.txt 0.3185840707964602 0.8 675840.0 [2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 2, 0, 3, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 2, 0, 1, 3, 0, 0, 0, 3, 2, 3, 3, 1, 3, 0, 3, 1, 1, 1, 1, 0, 3, 0, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 1, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.336283185840708 0.45 671744.0 [3, 1, 2, 1, 1, 0, 0, 2, 2, 2, 1, 3, 0, 1, 2, 2, 1, 3, 2, 0, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 1, 0, 3, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.30973451327433627 1 677205.3333333334 [2, 2, 1, 0, 2, 0, 0, 0, 1, 0, 2, 3, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 2, 0, 0, 0, 1, 2, 1, 1, 0, 0, 2, 1, 1, 2, 0, 3, 0, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 3, 0, 1, 3, 0, 3, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.22123893805309736 0.5 671744.0 [1, 0, 0, 1, 3, 1, 2, 0, 0, 1, 0, 1, 1, 3, 0, 0, 0, 0, 1, 1, 0, 1, 3, 0, 2, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag58.txt 5_4_3_2x1.txt 0.2920353982300885 0.3 675840.0 [2, 1, 1, 0, 1, 0, 2, 1, 0, 1, 1, 2, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 3, 3, 1, 0, 3, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 2, 0, 2, 2, 0, 0, 2, 2] 
dag58.txt 5_4_3_2x1.txt 0.23893805309734514 0.25 699050.6666666666 [2, 2, 2, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 1, 2, 1, 0, 0, 1, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.17699115044247787 0.2 747110.4 [0, 2, 3, 1, 3, 1, 1, 3, 0, 0, 2, 1, 0, 3, 0, 3, 2, 0, 0, 1, 0, 1, 3, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x4.txt 0.09734513274336283 0.1 956825.6 [0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4778761061946903 0.65 186777.6 [12, 7, 3, 9, 10, 0, 8, 12, 5, 11, 4, 15, 0, 14, 5, 12, 7, 5, 11, 0, 12, 0, 10, 4, 8, 4, 1, 8, 0, 0, 0, 4, 0, 1, 12, 0, 0, 3, 12, 12, 12, 12, 9, 3, 3, 3, 14, 12, 4, 3, 13, 13, 9, 4, 0, 13, 12, 9, 2, 2, 12, 9, 5, 2, 5, 5, 0, 6, 8, 13, 8, 6, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x4.txt 0.6194690265486725 0.8 183500.8 [6, 13, 0, 2, 6, 4, 12, 0, 1, 9, 13, 14, 4, 10, 1, 0, 15, 2, 11, 4, 1, 9, 13, 13, 12, 10, 4, 12, 0, 0, 9, 0, 4, 0, 0, 8, 4, 4, 1, 1, 0, 1, 4, 0, 4, 0, 3, 1, 13, 4, 12, 4, 7, 5, 9, 9, 1, 5, 5, 5, 1, 5, 1, 5, 1, 1, 12, 14, 12, 9, 8, 8, 8, 8, 12, 12] 
dag58.txt 5_4_3_2x4.txt 0.4778761061946903 0.6 192512.0 [6, 4, 9, 15, 11, 1, 1, 9, 9, 8, 5, 8, 12, 7, 9, 9, 4, 10, 8, 12, 9, 1, 4, 4, 6, 8, 14, 1, 9, 9, 12, 14, 12, 9, 9, 12, 12, 9, 9, 9, 10, 13, 1, 5, 12, 5, 13, 13, 5, 2, 3, 2, 13, 5, 1, 2, 5, 13, 12, 5, 13, 13, 9, 5, 9, 9, 1, 0, 1, 2, 12, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4778761061946903 0.55 185685.33333333334 [11, 1, 14, 7, 15, 7, 3, 14, 0, 4, 5, 12, 2, 10, 0, 14, 1, 0, 4, 7, 14, 7, 10, 1, 12, 14, 4, 3, 11, 3, 2, 8, 2, 4, 8, 2, 2, 4, 8, 8, 5, 0, 8, 4, 2, 1, 0, 0, 1, 2, 12, 13, 8, 1, 4, 5, 5, 8, 13, 13, 5, 13, 8, 13, 0, 8, 9, 9, 3, 8, 6, 6, 9, 9, 9, 9] 
dag58.txt 5_4_3_2x4.txt 0.4424778761061947 0.45 216268.8 [4, 9, 12, 8, 6, 8, 8, 12, 13, 0, 9, 10, 4, 1, 5, 12, 10, 6, 0, 8, 12, 8, 1, 1, 8, 12, 0, 8, 4, 8, 4, 12, 4, 8, 12, 4, 14, 2, 12, 12, 12, 5, 8, 2, 2, 9, 5, 5, 9, 2, 2, 2, 5, 9, 4, 14, 5, 5, 4, 9, 5, 5, 13, 9, 13, 13, 8, 0, 8, 13, 4, 13, 0, 13, 0, 13] 
dag58.txt 5_4_3_2x4.txt 0.34513274336283184 0.35 262144.0 [12, 10, 9, 6, 2, 6, 5, 9, 13, 12, 10, 4, 0, 2, 13, 9, 10, 13, 12, 6, 9, 6, 2, 10, 5, 9, 12, 5, 12, 12, 0, 1, 0, 12, 9, 0, 0, 9, 1, 1, 9, 1, 6, 9, 0, 9, 13, 1, 10, 4, 4, 4, 1, 10, 6, 4, 1, 1, 0, 0, 1, 1, 1, 0, 13, 1, 6, 8, 5, 8, 5, 8, 8, 8, 8, 8] 
dag58.txt 5_4_3_2x4.txt 0.4247787610619469 0.5 188416.0 [0, 15, 12, 1, 12, 1, 11, 12, 9, 2, 14, 8, 0, 4, 9, 12, 15, 9, 2, 1, 12, 1, 4, 4, 8, 12, 2, 11, 0, 0, 0, 6, 0, 0, 12, 0, 0, 0, 3, 3, 14, 9, 1, 0, 0, 14, 9, 9, 14, 5, 5, 5, 6, 14, 1, 5, 14, 13, 0, 13, 13, 13, 3, 13, 3, 3, 1, 10, 11, 5, 8, 7, 10, 7, 7, 7] 
dag58.txt 5_4_3_2x4.txt 0.4336283185840708 0.7 185685.33333333334 [9, 4, 1, 0, 12, 0, 13, 1, 3, 2, 8, 14, 0, 12, 6, 1, 4, 6, 2, 0, 1, 0, 12, 4, 13, 1, 2, 13, 9, 9, 0, 4, 0, 2, 8, 0, 8, 8, 8, 8, 1, 8, 0, 8, 8, 8, 6, 8, 8, 8, 7, 7, 11, 8, 9, 15, 8, 11, 0, 0, 8, 11, 3, 10, 3, 3, 9, 10, 13, 15, 14, 5, 5, 5, 5, 5] 
dag58.txt 5_4_3_2x4.txt 0.584070796460177 0.9 186777.6 [14, 5, 8, 12, 6, 12, 1, 13, 13, 0, 5, 14, 12, 2, 13, 8, 7, 6, 10, 12, 13, 12, 5, 5, 3, 8, 0, 1, 12, 13, 12, 8, 4, 9, 13, 4, 12, 9, 13, 13, 2, 13, 12, 9, 12, 9, 15, 13, 5, 0, 1, 0, 8, 9, 0, 0, 9, 9, 9, 11, 9, 9, 13, 9, 13, 13, 12, 10, 1, 13, 4, 4, 4, 4, 1, 1] 
dag58.txt 5_4_3_2x4.txt 0.584070796460177 1 186777.6 [6, 13, 12, 2, 6, 8, 0, 12, 1, 4, 13, 10, 8, 2, 1, 12, 15, 10, 4, 8, 1, 8, 13, 13, 0, 3, 4, 0, 4, 4, 8, 14, 8, 4, 12, 8, 14, 12, 12, 12, 8, 12, 5, 12, 8, 5, 1, 1, 13, 8, 0, 0, 12, 5, 4, 12, 5, 5, 5, 7, 5, 5, 12, 5, 1, 12, 4, 11, 0, 9, 8, 9, 9, 9, 9, 9] 
dag58.txt 5_4_3_2x4.txt 0.24778761061946902 0.25 446464.0 [12, 0, 12, 8, 0, 8, 1, 12, 8, 12, 4, 8, 4, 0, 12, 12, 0, 12, 12, 8, 12, 8, 0, 0, 1, 12, 12, 1, 12, 1, 4, 0, 4, 12, 4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 12, 4, 4, 4, 8, 8, 0, 4, 8, 8, 4, 0, 4, 4, 4, 4, 4, 4, 8, 8, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x4.txt 0.2920353982300885 0.3 331776.0 [0, 9, 5, 1, 5, 1, 8, 5, 5, 0, 9, 8, 0, 5, 12, 5, 9, 12, 0, 1, 12, 1, 5, 9, 8, 12, 0, 8, 0, 0, 0, 12, 0, 0, 5, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 9, 12, 1, 9, 1, 8, 1, 12, 9, 1, 1, 9, 1, 4, 4, 1, 1, 0, 4, 5, 1, 4, 4, 8, 1, 8, 4, 4, 4, 4, 4] 
dag58.txt 5_4_3_2x4.txt 0.39823008849557523 0.4 196608.0 [15, 9, 4, 3, 1, 8, 8, 4, 5, 4, 2, 13, 0, 1, 5, 4, 9, 5, 4, 8, 4, 8, 1, 9, 8, 4, 11, 8, 4, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 7, 0, 2, 0, 13, 13, 14, 2, 10, 10, 2, 3, 6, 6, 2, 6, 5, 6, 5, 5, 12, 12, 8, 10, 8, 12, 12, 12, 12, 12] 
dag58.txt 5_4_3_2x4.txt 0.19469026548672566 0.2 540672.0 [0, 8, 0, 4, 8, 4, 4, 0, 12, 0, 8, 12, 0, 8, 12, 0, 8, 12, 0, 4, 0, 4, 8, 8, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 12, 0, 8, 0, 12, 12, 4, 8, 12, 12, 8, 4, 8, 8, 8, 8, 0, 8, 12, 12, 4, 4, 4, 12, 4, 4, 4, 4, 4, 4] 
dag58.txt 5_4_3_2x4.txt 0.13274336283185842 0.15 851968.0 [0, 0, 8, 4, 8, 4, 4, 8, 0, 0, 0, 4, 4, 8, 0, 8, 0, 0, 0, 4, 0, 4, 8, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 8, 0, 4, 4, 8, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.09734513274336283 0.1 1196032.0 [0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.36283185840707965 0.7 634880.0 [2, 0, 4, 0, 4, 0, 2, 4, 4, 2, 0, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 1, 0, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 0, 4, 0, 4, 2, 4, 4, 4, 0, 4, 3, 3, 5, 4, 0, 3, 0, 5, 4, 4, 0, 5, 4, 5, 4, 4, 1, 1, 2, 0, 2, 0, 1, 0, 1, 1] 
dag58.txt 4_1x3.txt 0.34513274336283184 0.8 647168.0 [1, 4, 2, 3, 3, 0, 0, 2, 5, 2, 4, 1, 0, 4, 5, 2, 4, 0, 2, 0, 2, 0, 4, 4, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 4, 2, 0, 2, 0, 4, 5, 2, 4, 0, 0, 0, 2, 4, 2, 0, 4, 2, 2, 2, 2, 2, 5, 2, 5, 5, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.30973451327433627 0.4 647168.0 [5, 0, 0, 4, 3, 4, 4, 3, 2, 2, 0, 1, 4, 3, 2, 0, 0, 4, 2, 4, 0, 4, 0, 0, 4, 0, 2, 4, 4, 4, 4, 0, 4, 4, 3, 4, 4, 4, 2, 2, 0, 2, 4, 4, 4, 0, 2, 2, 0, 2, 1, 2, 0, 0, 4, 2, 0, 5, 0, 0, 5, 5, 2, 5, 2, 2, 4, 2, 4, 2, 4, 2, 2, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.39823008849557523 0.45 638976.0 [5, 3, 0, 4, 4, 0, 0, 0, 4, 0, 3, 4, 0, 3, 4, 0, 2, 4, 2, 0, 0, 0, 3, 2, 2, 4, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 4, 1, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.34513274336283184 0.55 638976.0 [3, 2, 4, 5, 4, 2, 1, 4, 4, 3, 0, 0, 4, 0, 4, 4, 0, 4, 3, 4, 4, 2, 0, 2, 1, 4, 4, 1, 4, 2, 3, 2, 2, 4, 4, 2, 4, 4, 4, 4, 0, 4, 5, 4, 4, 0, 4, 4, 0, 0, 0, 0, 5, 0, 2, 2, 0, 5, 0, 0, 0, 0, 4, 0, 4, 4, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1] 
dag58.txt 4_1x3.txt 0.3185840707964602 0.5 647168.0 [4, 2, 4, 0, 2, 0, 3, 1, 2, 1, 4, 5, 0, 2, 2, 4, 2, 2, 1, 0, 4, 0, 2, 2, 0, 1, 0, 3, 4, 0, 4, 2, 0, 0, 1, 4, 0, 0, 1, 2, 4, 2, 0, 0, 0, 4, 2, 2, 4, 0, 5, 0, 2, 4, 0, 0, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 0, 0, 3, 4, 0, 4, 3, 4, 3, 4] 
dag58.txt 4_1x3.txt 0.37168141592920356 0.6 647168.0 [2, 4, 4, 0, 2, 0, 2, 4, 3, 0, 0, 2, 4, 4, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 2, 0, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 1, 4, 4, 0, 0, 0, 0, 3, 2, 3, 1, 0, 4, 2, 0, 1, 0, 0, 0, 0, 3, 0, 3, 3, 4, 5, 2, 3, 2, 2, 5, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.2920353982300885 0.3 651264.0 [1, 4, 0, 1, 3, 2, 2, 0, 4, 0, 4, 5, 0, 5, 4, 0, 4, 4, 3, 2, 0, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 0, 0, 0, 4, 4, 4, 2, 2, 2, 4, 0, 2, 2, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.3008849557522124 0.65 638976.0 [5, 2, 3, 4, 0, 4, 0, 3, 3, 4, 2, 0, 4, 0, 1, 3, 2, 1, 4, 4, 1, 4, 0, 2, 0, 4, 4, 0, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 2, 3, 4, 4, 4, 2, 1, 1, 2, 4, 0, 4, 4, 2, 5, 2, 2, 4, 2, 2, 2, 2, 3, 2, 3, 3, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.3805309734513274 0.9 647168.0 [4, 4, 2, 0, 0, 0, 1, 2, 2, 5, 4, 0, 0, 3, 2, 2, 4, 2, 3, 0, 2, 0, 0, 4, 1, 2, 0, 1, 3, 4, 0, 2, 0, 4, 4, 0, 5, 4, 4, 2, 4, 2, 0, 4, 5, 4, 2, 2, 4, 5, 2, 5, 4, 4, 4, 0, 4, 4, 4, 4, 2, 4, 2, 4, 2, 2, 2, 2, 1, 0, 0, 0, 2, 0, 1, 1] 
dag58.txt 4_1x3.txt 0.1415929203539823 0.15 1073152.0 [0, 4, 0, 2, 4, 2, 2, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 2, 0, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.3008849557522124 1 651264.0 [1, 4, 2, 1, 3, 0, 0, 2, 2, 2, 4, 5, 4, 3, 2, 2, 5, 2, 2, 0, 2, 0, 4, 4, 0, 2, 0, 0, 2, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 2, 4, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 0, 4, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.24778761061946902 0.25 782336.0 [1, 4, 0, 2, 4, 2, 2, 0, 0, 4, 4, 2, 2, 4, 0, 0, 4, 0, 0, 2, 0, 2, 4, 4, 2, 0, 2, 2, 0, 2, 0, 4, 0, 2, 0, 0, 2, 2, 0, 4, 4, 4, 2, 2, 2, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.336283185840708 0.35 655360.0 [4, 0, 0, 4, 4, 4, 2, 0, 3, 1, 0, 5, 4, 2, 1, 0, 2, 5, 4, 4, 0, 4, 4, 4, 2, 0, 4, 2, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 4, 3, 0, 0, 1, 0, 0, 0, 3, 0, 3, 3, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x3.txt 0.17699115044247787 0.2 782336.0 [0, 4, 0, 2, 4, 2, 2, 0, 0, 0, 4, 0, 2, 4, 0, 0, 4, 0, 0, 2, 0, 2, 4, 4, 2, 0, 2, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 0, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
