dag81.txt 5_4_3_2x1.txt 0.2553191489361702 0.3 868352.0 [2, 1, 0, 1, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 3, 1, 0, 0, 1, 1, 1, 3, 2, 2, 1, 2, 0, 2, 1, 3, 0, 3, 0, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 1, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x1.txt 0.19148936170212766 0.2 892928.0 [3, 0, 3, 1, 2, 0, 2, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 0, 0, 2, 3, 0, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 3, 3, 2, 2, 0, 2, 1, 1, 1, 1, 2, 1, 2, 0, 0, 2, 1, 2, 1, 1, 3, 0, 2, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x1.txt 0.20567375886524822 0.25 876544.0 [2, 1, 0, 2, 3, 0, 3, 0, 2, 1, 2, 0, 3, 1, 0, 1, 1, 2, 1, 2, 0, 2, 3, 1, 0, 3, 1, 0, 0, 3, 2, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 1, 1, 1, 3, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 0, 0, 1, 3, 0, 0, 3, 3, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 2, 2, 0, 1, 3, 1, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2] 
dag81.txt 5_4_3_2x1.txt 0.14893617021276595 0.15 1261568.0 [2, 0, 0, 1, 0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x4.txt 0.09929078014184398 0.1 1461452.8 [0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x4.txt 0.4326241134751773 0.65 245760.0 [15, 10, 12, 1, 2, 15, 2, 13, 9, 5, 1, 8, 2, 9, 13, 0, 10, 1, 5, 1, 15, 1, 2, 9, 13, 2, 12, 13, 13, 2, 4, 8, 8, 1, 1, 13, 8, 5, 13, 14, 13, 10, 10, 12, 2, 13, 2, 13, 13, 3, 11, 5, 2, 12, 12, 0, 0, 14, 12, 8, 0, 12, 12, 13, 9, 2, 0, 8, 7, 9, 2, 9, 14, 13, 9, 1, 9, 1, 1, 8, 14, 12, 6, 2, 6, 6, 6, 4, 6, 9, 4, 4, 4, 4, 4] 
dag81.txt 5_4_3_2x4.txt 0.48226950354609927 0.6 235929.6 [13, 12, 8, 15, 13, 14, 12, 6, 4, 9, 5, 6, 9, 14, 6, 0, 9, 15, 0, 1, 14, 15, 9, 14, 6, 13, 0, 6, 6, 13, 8, 6, 8, 4, 15, 6, 4, 11, 6, 2, 6, 12, 12, 9, 2, 6, 2, 6, 6, 13, 13, 11, 2, 12, 12, 0, 0, 5, 12, 8, 8, 12, 12, 2, 12, 4, 4, 0, 3, 14, 3, 14, 5, 6, 14, 1, 10, 4, 1, 8, 5, 10, 8, 7, 5, 10, 7, 4, 10, 4, 1, 15, 1, 15, 15] 
dag81.txt 5_4_3_2x4.txt 0.425531914893617 0.55 240298.66666666666 [15, 13, 3, 14, 5, 15, 1, 4, 8, 12, 14, 3, 10, 11, 4, 12, 10, 14, 12, 14, 15, 14, 10, 11, 4, 5, 13, 4, 4, 5, 7, 3, 3, 14, 14, 4, 6, 4, 4, 2, 8, 10, 10, 13, 5, 4, 5, 4, 4, 1, 1, 4, 5, 1, 1, 12, 12, 13, 5, 3, 9, 5, 5, 2, 0, 6, 4, 5, 4, 11, 6, 11, 13, 4, 11, 4, 0, 0, 0, 9, 13, 0, 9, 6, 9, 0, 6, 8, 0, 8, 0, 7, 8, 8, 8] 
dag81.txt 5_4_3_2x4.txt 0.48226950354609927 0.8 239206.4 [1, 4, 9, 14, 5, 1, 8, 1, 0, 1, 14, 1, 9, 5, 1, 0, 9, 15, 3, 14, 1, 14, 9, 0, 1, 12, 4, 1, 1, 12, 9, 1, 2, 14, 14, 1, 2, 10, 10, 5, 4, 4, 4, 9, 12, 1, 5, 10, 10, 5, 8, 10, 5, 8, 8, 0, 10, 4, 8, 2, 12, 8, 8, 12, 4, 2, 12, 12, 8, 5, 11, 0, 4, 4, 7, 13, 7, 15, 13, 0, 4, 6, 7, 11, 7, 6, 6, 13, 6, 0, 13, 15, 13, 15, 15] 
dag81.txt 5_4_3_2x4.txt 0.46808510638297873 0.7 239206.4 [13, 1, 1, 9, 0, 13, 6, 8, 9, 1, 9, 4, 0, 8, 8, 8, 11, 10, 1, 9, 13, 9, 0, 8, 8, 0, 1, 8, 8, 2, 1, 4, 4, 9, 9, 8, 4, 12, 12, 13, 12, 0, 4, 3, 2, 12, 6, 12, 12, 2, 8, 12, 6, 6, 6, 8, 8, 4, 6, 15, 7, 2, 2, 13, 0, 4, 0, 2, 0, 5, 4, 8, 4, 12, 5, 10, 5, 10, 10, 14, 12, 5, 14, 0, 14, 5, 14, 4, 5, 9, 12, 10, 10, 10, 10] 
dag81.txt 5_4_3_2x4.txt 0.46808510638297873 0.5 233472.0 [5, 13, 7, 6, 2, 11, 2, 11, 12, 9, 10, 5, 2, 12, 11, 4, 13, 15, 13, 6, 11, 6, 2, 12, 11, 2, 7, 11, 11, 2, 4, 5, 5, 10, 6, 11, 6, 9, 0, 13, 9, 13, 10, 7, 2, 0, 2, 0, 0, 8, 8, 4, 2, 2, 8, 4, 4, 0, 8, 5, 5, 2, 8, 1, 10, 0, 1, 2, 0, 12, 0, 12, 0, 0, 12, 9, 12, 10, 3, 14, 0, 12, 14, 1, 14, 12, 14, 15, 12, 9, 0, 15, 3, 15, 3] 
dag81.txt 5_4_3_2x4.txt 0.3971631205673759 0.45 245760.0 [8, 6, 12, 13, 0, 8, 0, 8, 11, 1, 13, 15, 10, 11, 8, 12, 10, 13, 12, 13, 8, 13, 10, 11, 8, 0, 12, 8, 8, 0, 12, 15, 15, 13, 13, 8, 15, 1, 8, 6, 8, 10, 10, 12, 0, 8, 0, 8, 8, 8, 7, 1, 0, 0, 0, 4, 3, 6, 0, 9, 9, 0, 0, 5, 2, 14, 5, 14, 14, 11, 14, 11, 6, 8, 11, 1, 2, 4, 4, 9, 6, 0, 2, 5, 12, 2, 2, 4, 2, 1, 4, 13, 4, 4, 4] 
dag81.txt 5_4_3_2x4.txt 0.46808510638297873 0.9 239206.4 [5, 9, 14, 6, 2, 5, 2, 5, 10, 10, 6, 14, 4, 8, 5, 4, 4, 6, 4, 6, 5, 6, 4, 10, 5, 4, 9, 5, 12, 2, 8, 14, 14, 6, 6, 5, 14, 10, 11, 8, 11, 8, 8, 9, 2, 5, 2, 11, 5, 2, 2, 12, 2, 2, 13, 12, 12, 9, 13, 14, 3, 2, 1, 5, 1, 4, 0, 12, 15, 8, 4, 10, 9, 11, 7, 0, 1, 0, 0, 7, 9, 13, 1, 4, 1, 1, 1, 0, 1, 10, 0, 3, 0, 3, 3] 
dag81.txt 5_4_3_2x4.txt 0.524822695035461 1 237568.0 [1, 0, 9, 4, 15, 1, 15, 11, 4, 10, 1, 13, 0, 15, 11, 10, 7, 14, 10, 4, 1, 4, 0, 4, 1, 15, 10, 11, 11, 15, 9, 13, 13, 4, 4, 12, 5, 12, 12, 3, 13, 0, 6, 0, 15, 1, 15, 12, 12, 8, 8, 12, 15, 15, 8, 0, 11, 9, 6, 13, 13, 6, 6, 1, 6, 8, 14, 0, 14, 9, 8, 5, 9, 12, 5, 2, 5, 2, 2, 5, 9, 12, 5, 8, 5, 12, 12, 2, 12, 4, 2, 14, 4, 4, 4] 
dag81.txt 5_4_3_2x4.txt 0.3900709219858156 0.4 253952.0 [14, 13, 4, 11, 8, 14, 6, 4, 1, 1, 11, 4, 3, 1, 4, 4, 3, 7, 2, 7, 14, 11, 3, 1, 4, 8, 2, 4, 4, 8, 4, 4, 4, 11, 11, 4, 4, 5, 5, 14, 5, 13, 15, 2, 8, 4, 8, 5, 5, 8, 8, 5, 8, 6, 6, 4, 10, 13, 8, 9, 10, 8, 8, 13, 0, 8, 12, 12, 12, 1, 12, 1, 13, 5, 1, 5, 0, 0, 0, 9, 5, 6, 9, 12, 9, 0, 9, 13, 0, 1, 0, 7, 0, 0, 0] 
dag81.txt 5_4_3_2x4.txt 0.3404255319148936 0.35 271974.4 [8, 9, 14, 4, 0, 8, 0, 8, 1, 12, 4, 14, 6, 1, 8, 3, 6, 4, 3, 4, 8, 4, 6, 1, 8, 0, 9, 8, 8, 0, 14, 14, 14, 4, 4, 8, 14, 12, 12, 9, 12, 6, 6, 9, 0, 12, 0, 12, 12, 0, 0, 12, 0, 0, 0, 8, 12, 10, 0, 2, 2, 0, 0, 8, 6, 5, 5, 9, 5, 1, 5, 1, 10, 12, 1, 12, 13, 4, 12, 2, 10, 13, 2, 5, 10, 13, 10, 4, 13, 1, 13, 4, 1, 4, 1] 
dag81.txt 5_4_3_2x4.txt 0.2978723404255319 0.3 344064.0 [4, 12, 12, 0, 8, 4, 8, 4, 5, 5, 0, 9, 8, 5, 4, 5, 9, 0, 5, 0, 4, 0, 8, 5, 4, 8, 12, 4, 4, 8, 12, 9, 9, 0, 0, 4, 9, 4, 4, 12, 4, 12, 12, 12, 8, 4, 8, 4, 4, 8, 8, 4, 8, 8, 8, 4, 6, 2, 8, 9, 6, 8, 8, 12, 8, 1, 1, 1, 1, 5, 1, 5, 2, 4, 5, 4, 13, 0, 0, 9, 2, 13, 2, 1, 2, 13, 13, 0, 13, 5, 0, 0, 0, 0, 0] 
dag81.txt 5_4_3_2x4.txt 0.24822695035460993 0.25 430080.0 [12, 8, 9, 1, 4, 12, 4, 12, 0, 8, 1, 12, 4, 0, 12, 9, 4, 1, 9, 1, 12, 1, 4, 0, 12, 4, 9, 12, 12, 4, 9, 12, 12, 1, 1, 12, 12, 12, 12, 8, 12, 4, 4, 9, 4, 12, 4, 12, 12, 4, 4, 12, 4, 4, 4, 5, 5, 8, 4, 5, 5, 4, 4, 8, 4, 12, 8, 8, 8, 0, 8, 0, 8, 12, 0, 12, 0, 1, 1, 5, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag81.txt 5_4_3_2x4.txt 0.19858156028368795 0.2 602931.2 [0, 4, 0, 12, 4, 0, 4, 0, 12, 12, 12, 0, 4, 12, 0, 0, 4, 8, 0, 12, 0, 12, 4, 12, 0, 4, 0, 0, 0, 4, 0, 0, 0, 12, 12, 0, 12, 12, 12, 4, 12, 4, 4, 0, 4, 0, 4, 12, 0, 4, 4, 0, 4, 4, 4, 0, 0, 8, 4, 0, 0, 4, 4, 4, 4, 8, 8, 8, 8, 12, 8, 12, 8, 12, 12, 12, 8, 12, 12, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 12, 12, 8, 12, 8, 12] 
dag81.txt 5_4_3_2x4.txt 0.14893617021276595 0.15 855244.8 [4, 0, 4, 8, 0, 4, 0, 4, 8, 0, 8, 4, 0, 0, 4, 0, 0, 8, 0, 8, 4, 8, 0, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 8, 8, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 8, 0, 4, 4, 0, 0, 8, 0, 0, 8, 8, 8, 0, 8, 0, 8, 4, 0, 4, 0, 8, 8, 4, 4, 0, 4, 8, 4, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag81.txt 4_1x3.txt 0.09929078014184398 0.1 1736704.0 [0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag81.txt 4_1x3.txt 0.3049645390070922 0.65 802816.0 [1, 2, 2, 0, 2, 0, 2, 0, 0, 3, 5, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 3, 0, 2, 0, 0, 0, 5, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 1, 3, 2, 2, 2, 2, 2, 5, 2, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.3120567375886525 0.6 802816.0 [1, 0, 0, 2, 0, 4, 0, 4, 4, 3, 1, 2, 0, 4, 4, 4, 1, 2, 5, 3, 4, 2, 0, 4, 4, 0, 0, 4, 4, 0, 3, 2, 2, 2, 2, 4, 5, 4, 4, 4, 4, 0, 5, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 2, 0, 2, 2, 0, 0, 4, 0, 2, 2, 0, 2, 0, 2, 4, 2, 4, 0, 4, 2, 2, 4, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 4, 4, 2, 4, 2, 2] 
dag81.txt 4_1x3.txt 0.2765957446808511 0.45 802816.0 [1, 0, 0, 2, 0, 2, 0, 2, 2, 1, 3, 2, 0, 2, 2, 2, 3, 4, 5, 5, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 1, 3, 5, 0, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.2765957446808511 0.7 802816.0 [1, 0, 0, 2, 0, 2, 0, 2, 2, 1, 3, 2, 0, 2, 2, 2, 3, 4, 5, 5, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 1, 3, 5, 0, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.2907801418439716 0.55 802816.0 [1, 0, 0, 2, 0, 4, 0, 4, 2, 3, 1, 4, 0, 0, 4, 4, 1, 2, 5, 3, 4, 2, 0, 2, 4, 0, 0, 4, 4, 0, 3, 4, 4, 2, 2, 4, 4, 4, 4, 5, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 5, 0, 2, 0, 2, 2, 2, 4, 2, 4, 2, 2, 2, 4, 2, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x3.txt 0.3049645390070922 0.35 802816.0 [1, 2, 2, 0, 2, 0, 2, 0, 0, 3, 5, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 3, 0, 2, 0, 0, 0, 5, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 1, 3, 2, 2, 2, 2, 2, 5, 2, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.3120567375886525 0.4 802816.0 [1, 0, 0, 4, 0, 2, 0, 2, 2, 3, 1, 2, 0, 2, 2, 2, 1, 4, 5, 3, 2, 4, 0, 2, 2, 0, 0, 2, 2, 0, 3, 2, 0, 4, 4, 2, 5, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 2, 0, 0, 2, 0, 0, 5, 0, 4, 2, 4, 2, 4, 2, 2, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.2765957446808511 0.8 802816.0 [1, 0, 0, 2, 0, 2, 0, 2, 2, 1, 3, 2, 0, 2, 2, 2, 3, 4, 5, 5, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 1, 3, 5, 0, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.19858156028368795 0.2 933888.0 [1, 4, 0, 2, 4, 0, 4, 0, 2, 1, 2, 0, 4, 2, 0, 0, 1, 2, 0, 2, 0, 2, 4, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 4, 0, 4, 2, 0, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 0, 2, 0, 2, 2, 2, 0, 2, 4, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x3.txt 0.3049645390070922 0.9 802816.0 [1, 2, 2, 0, 2, 0, 2, 0, 0, 3, 5, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 3, 0, 2, 0, 0, 0, 5, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 1, 3, 2, 2, 2, 2, 2, 5, 2, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.2978723404255319 1 802816.0 [1, 0, 0, 4, 0, 2, 0, 2, 2, 3, 1, 2, 0, 0, 2, 2, 1, 4, 5, 3, 2, 4, 0, 2, 2, 0, 0, 2, 2, 0, 3, 2, 2, 4, 4, 2, 2, 2, 2, 5, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 5, 0, 4, 0, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.3049645390070922 0.5 802816.0 [1, 2, 2, 0, 2, 0, 2, 0, 0, 3, 5, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 3, 0, 2, 0, 0, 0, 5, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 1, 3, 2, 2, 2, 2, 2, 5, 2, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.2907801418439716 0.3 802816.0 [1, 0, 4, 2, 0, 4, 0, 4, 2, 1, 1, 4, 0, 0, 4, 4, 3, 2, 5, 3, 4, 2, 0, 0, 4, 0, 0, 4, 4, 0, 3, 4, 4, 2, 2, 4, 5, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 2, 0, 4, 4, 0, 0, 4, 2, 2, 5, 0, 2, 0, 2, 0, 2, 4, 0, 4, 2, 2, 4, 4, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag81.txt 4_1x3.txt 0.24822695035460993 0.25 929792.0 [1, 0, 0, 2, 0, 2, 0, 2, 2, 1, 3, 2, 0, 2, 2, 2, 3, 4, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 1, 4, 4, 0, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 4_1x3.txt 0.14893617021276595 0.15 1069056.0 [2, 0, 2, 4, 0, 2, 0, 2, 4, 0, 4, 2, 0, 0, 2, 0, 0, 4, 0, 4, 2, 4, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 4, 4, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 4, 0, 0, 4, 4, 4, 0, 4, 0, 4, 2, 0, 2, 0, 4, 4, 2, 2, 0, 2, 4, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 3_2x1.txt 0.09929078014184398 0.1 2514944.0 [0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.1276595744680851 0.65 2397525.3333333335 [1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.15602836879432624 0.7 2397525.3333333335 [1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.8 2397525.3333333335 [1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.1347517730496454 0.6 2397525.3333333335 [1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.9 2397525.3333333335 [1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.14893617021276595 0.45 2397525.3333333335 [1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
