dag3.txt 5_4_3_2x1.txt 0.2727272727272727 1 832307.2 [2, 2, 3, 0, 3, 2, 3, 1, 0, 2, 0, 3, 2, 0, 0, 0, 2, 0, 0, 3, 0, 3, 2, 0, 2, 0, 2, 3, 2, 1, 3, 2, 2, 2, 2, 3, 2, 1, 1, 1, 0, 1, 2, 2, 0, 1, 0, 1, 3, 1, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 3, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0, 3, 0, 1, 1, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x1.txt 0.2867132867132867 0.45 827392.0 [3, 1, 1, 2, 3, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 1, 0, 1, 1, 2, 2, 1, 1, 3, 1, 0, 2, 0, 1, 1, 1, 3, 1, 3, 0, 1, 3, 3, 3, 2, 3, 2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 0, 3, 1, 0, 3, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.2727272727272727 0.4 835584.0 [1, 1, 0, 1, 2, 1, 2, 2, 0, 0, 1, 2, 1, 2, 0, 3, 1, 0, 1, 0, 1, 2, 1, 3, 0, 1, 1, 0, 1, 0, 2, 1, 2, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 0, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 2, 1, 1, 2, 0, 1, 2, 0, 0, 1, 2, 3, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.23076923076923078 0.35 832307.2 [0, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 0, 2, 1, 1, 1, 2, 0, 1, 3, 1, 0, 2, 1, 2, 1, 1, 1, 0, 1, 0, 2, 0, 2, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 2, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.26573426573426573 0.3 832307.2 [3, 3, 0, 0, 2, 3, 3, 0, 2, 3, 0, 1, 3, 2, 2, 0, 2, 0, 0, 2, 0, 1, 3, 0, 0, 0, 3, 0, 3, 0, 3, 0, 3, 3, 0, 1, 3, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.1888111888111888 0.2 901120.0 [2, 2, 1, 0, 3, 2, 2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 2, 0, 1, 0, 2, 1, 2, 3, 2, 0, 2, 2, 0, 0, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 3, 1, 3, 3, 0, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.13986013986013987 0.15 1114112.0 [0, 0, 0, 1, 2, 0, 1, 0, 2, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 1, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.20279720279720279 0.25 838860.8 [3, 2, 0, 1, 2, 2, 2, 0, 2, 3, 1, 0, 0, 1, 3, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 1, 2, 0, 3, 0, 0, 1, 3, 3, 0, 0, 3, 0, 0, 0, 2, 2, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x4.txt 0.0979020979020979 0.1 1192755.2 [0, 0, 0, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.45454545454545453 0.65 235929.6 [13, 0, 5, 10, 8, 0, 0, 14, 8, 4, 2, 14, 9, 2, 6, 5, 12, 12, 2, 8, 2, 14, 9, 5, 12, 10, 0, 5, 0, 5, 14, 9, 13, 9, 9, 9, 13, 5, 6, 1, 5, 6, 13, 13, 6, 6, 6, 1, 14, 0, 14, 14, 4, 14, 2, 2, 4, 10, 13, 10, 14, 14, 14, 14, 7, 13, 12, 12, 2, 13, 10, 3, 11, 8, 9, 13, 7, 8, 13, 13, 1, 13, 12, 8, 0, 1, 14, 1, 13, 15, 4, 1, 5, 4, 14, 4, 4] 
dag3.txt 5_4_3_2x4.txt 0.44755244755244755 0.8 229376.0 [10, 4, 9, 13, 6, 4, 1, 3, 8, 14, 12, 4, 5, 12, 9, 3, 13, 6, 12, 8, 12, 4, 14, 3, 15, 13, 4, 9, 10, 4, 4, 12, 10, 14, 12, 5, 10, 9, 4, 5, 4, 4, 10, 10, 2, 2, 0, 9, 5, 2, 4, 2, 12, 4, 12, 12, 5, 0, 10, 0, 0, 0, 0, 0, 9, 0, 6, 8, 12, 0, 13, 13, 0, 8, 12, 0, 1, 1, 5, 0, 7, 10, 1, 1, 11, 7, 0, 7, 10, 6, 8, 7, 3, 3, 3, 3, 3] 
dag3.txt 5_4_3_2x4.txt 0.46153846153846156 0.6 232652.8 [0, 0, 2, 13, 5, 0, 13, 12, 6, 9, 4, 9, 7, 10, 2, 10, 5, 12, 13, 15, 10, 1, 11, 10, 13, 13, 0, 2, 0, 2, 1, 13, 8, 11, 13, 14, 0, 2, 1, 14, 0, 1, 8, 8, 12, 12, 12, 8, 1, 8, 9, 9, 4, 9, 4, 4, 4, 7, 8, 4, 9, 9, 12, 8, 12, 8, 12, 12, 4, 8, 4, 4, 9, 12, 13, 1, 8, 0, 1, 1, 14, 1, 3, 3, 8, 8, 1, 5, 1, 5, 6, 5, 8, 6, 1, 1, 6] 
dag3.txt 5_4_3_2x4.txt 0.44755244755244755 1 229376.0 [12, 13, 2, 1, 5, 13, 6, 4, 9, 12, 1, 14, 10, 13, 15, 1, 0, 4, 1, 12, 1, 12, 11, 1, 0, 1, 13, 2, 12, 2, 12, 0, 12, 11, 0, 10, 12, 2, 13, 2, 13, 13, 12, 12, 4, 5, 4, 7, 10, 7, 14, 14, 0, 14, 0, 0, 10, 4, 4, 8, 14, 14, 4, 4, 4, 4, 4, 4, 1, 8, 8, 8, 8, 8, 0, 8, 9, 9, 10, 8, 14, 8, 9, 9, 3, 14, 14, 14, 12, 5, 6, 5, 3, 6, 5, 6, 6] 
dag3.txt 5_4_3_2x4.txt 0.4825174825174825 0.9 229376.0 [11, 6, 15, 2, 9, 6, 3, 12, 1, 9, 8, 4, 9, 8, 0, 8, 9, 0, 8, 4, 8, 4, 9, 8, 1, 2, 6, 15, 4, 13, 7, 2, 11, 14, 2, 14, 11, 12, 6, 12, 6, 6, 11, 11, 0, 5, 4, 12, 4, 12, 4, 12, 2, 4, 8, 8, 13, 13, 11, 13, 4, 4, 4, 4, 5, 11, 0, 0, 8, 13, 8, 8, 4, 5, 2, 7, 5, 5, 14, 4, 10, 14, 1, 1, 15, 1, 4, 10, 11, 0, 10, 10, 12, 10, 10, 10, 10] 
dag3.txt 5_4_3_2x4.txt 0.45454545454545453 0.7 229376.0 [5, 8, 2, 4, 12, 8, 8, 10, 1, 0, 13, 4, 3, 13, 4, 10, 12, 4, 13, 1, 13, 5, 3, 10, 12, 4, 8, 2, 8, 10, 5, 11, 5, 9, 11, 5, 5, 2, 5, 0, 10, 14, 5, 5, 4, 14, 4, 0, 5, 14, 4, 8, 11, 4, 13, 13, 3, 0, 9, 7, 4, 4, 4, 4, 2, 9, 4, 2, 13, 9, 7, 7, 4, 2, 9, 9, 14, 14, 5, 5, 8, 5, 12, 6, 6, 6, 9, 6, 5, 15, 1, 6, 10, 6, 6, 6, 6] 
dag3.txt 5_4_3_2x4.txt 0.46853146853146854 0.55 229376.0 [2, 2, 4, 13, 5, 2, 9, 4, 13, 1, 0, 14, 1, 1, 12, 4, 3, 10, 13, 15, 0, 14, 1, 4, 10, 13, 2, 4, 2, 4, 4, 6, 4, 6, 6, 6, 4, 4, 7, 12, 0, 7, 4, 4, 12, 7, 8, 4, 14, 14, 14, 14, 0, 14, 0, 0, 1, 8, 4, 8, 14, 14, 4, 4, 5, 4, 10, 10, 13, 8, 0, 13, 8, 9, 8, 8, 14, 9, 8, 8, 12, 8, 9, 9, 5, 5, 12, 5, 4, 11, 12, 11, 4, 12, 12, 12, 12] 
dag3.txt 5_4_3_2x4.txt 0.48951048951048953 0.5 229376.0 [13, 15, 9, 6, 14, 15, 13, 12, 9, 1, 2, 8, 4, 2, 10, 12, 3, 14, 6, 12, 2, 8, 7, 12, 6, 6, 8, 9, 13, 12, 8, 6, 13, 7, 4, 5, 13, 9, 8, 4, 8, 8, 13, 13, 10, 8, 15, 4, 13, 1, 8, 1, 0, 1, 2, 0, 4, 0, 13, 15, 11, 11, 15, 15, 9, 15, 14, 10, 0, 15, 2, 0, 4, 10, 4, 11, 1, 5, 13, 11, 1, 13, 5, 5, 9, 5, 11, 1, 13, 14, 12, 1, 12, 12, 12, 12, 12] 
dag3.txt 5_4_3_2x4.txt 0.44755244755244755 0.45 237568.0 [10, 10, 9, 8, 13, 10, 14, 1, 5, 7, 12, 2, 0, 9, 9, 1, 3, 11, 8, 8, 12, 2, 15, 1, 6, 8, 10, 9, 10, 1, 14, 6, 14, 15, 0, 0, 10, 1, 4, 1, 4, 4, 14, 14, 9, 4, 9, 14, 2, 4, 2, 4, 0, 2, 12, 0, 0, 12, 12, 12, 2, 2, 9, 9, 9, 12, 11, 13, 8, 12, 12, 8, 2, 13, 0, 12, 13, 13, 2, 2, 4, 2, 6, 6, 5, 5, 2, 5, 2, 11, 8, 5, 5, 5, 5, 5, 5] 
dag3.txt 5_4_3_2x4.txt 0.1958041958041958 0.2 583270.4 [8, 8, 4, 12, 8, 8, 8, 4, 8, 0, 12, 4, 0, 12, 4, 8, 12, 4, 12, 8, 12, 8, 0, 8, 12, 12, 8, 4, 8, 4, 8, 12, 8, 0, 12, 0, 8, 4, 8, 0, 8, 8, 8, 8, 4, 8, 4, 0, 0, 0, 4, 0, 12, 4, 12, 12, 0, 12, 8, 12, 4, 4, 4, 4, 4, 4, 4, 4, 12, 4, 12, 12, 4, 12, 4, 4, 0, 0, 0, 4, 0, 4, 12, 0, 0, 0, 4, 0, 4, 4, 8, 4, 4, 4, 4, 4, 4] 
dag3.txt 5_4_3_2x4.txt 0.34965034965034963 0.35 281804.8 [5, 5, 8, 3, 2, 5, 13, 1, 7, 5, 6, 4, 0, 6, 8, 6, 9, 8, 3, 10, 6, 13, 0, 6, 9, 3, 5, 8, 5, 1, 13, 3, 5, 0, 0, 0, 5, 1, 13, 1, 13, 13, 5, 5, 8, 8, 4, 1, 13, 12, 4, 12, 0, 4, 6, 4, 0, 4, 5, 4, 4, 4, 4, 4, 8, 4, 8, 8, 14, 4, 14, 14, 4, 8, 4, 4, 12, 12, 4, 4, 12, 4, 9, 12, 12, 12, 4, 12, 5, 2, 10, 2, 1, 10, 2, 10, 10] 
dag3.txt 5_4_3_2x4.txt 0.3986013986013986 0.4 249036.8 [12, 6, 5, 11, 12, 6, 12, 15, 8, 14, 9, 0, 2, 10, 4, 10, 1, 13, 11, 7, 10, 12, 14, 10, 1, 11, 6, 5, 12, 15, 12, 11, 12, 14, 2, 2, 12, 5, 6, 8, 6, 6, 12, 12, 3, 3, 0, 8, 2, 8, 0, 8, 9, 0, 9, 9, 2, 0, 12, 0, 0, 0, 0, 0, 5, 0, 13, 13, 9, 0, 9, 9, 0, 13, 2, 0, 8, 13, 2, 0, 8, 12, 1, 13, 5, 5, 0, 5, 12, 4, 4, 4, 15, 4, 4, 4, 4] 
dag3.txt 5_4_3_2x4.txt 0.14685314685314685 0.15 789708.8 [0, 0, 4, 8, 4, 0, 0, 0, 0, 8, 8, 0, 8, 8, 4, 0, 8, 4, 8, 0, 8, 0, 8, 0, 8, 8, 0, 4, 0, 0, 0, 8, 0, 8, 8, 8, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 8, 0, 8, 8, 8, 8, 0, 8, 0, 0, 0, 0, 4, 0, 4, 4, 8, 0, 8, 8, 0, 4, 8, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x4.txt 0.24475524475524477 0.25 471040.0 [4, 5, 12, 5, 1, 5, 4, 1, 1, 4, 5, 8, 8, 5, 12, 5, 12, 12, 5, 1, 5, 4, 4, 5, 12, 5, 5, 12, 4, 1, 4, 12, 4, 4, 8, 4, 4, 12, 4, 0, 5, 4, 4, 4, 12, 12, 8, 0, 4, 0, 8, 0, 8, 8, 5, 8, 8, 8, 4, 8, 8, 8, 8, 8, 12, 8, 12, 12, 5, 8, 5, 5, 8, 12, 8, 8, 0, 0, 4, 8, 0, 4, 0, 0, 0, 0, 8, 0, 4, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x4.txt 0.2937062937062937 0.3 344064.0 [1, 1, 8, 9, 13, 1, 2, 5, 13, 1, 12, 5, 4, 12, 8, 12, 9, 8, 9, 13, 12, 2, 1, 12, 9, 9, 1, 8, 1, 5, 2, 9, 1, 1, 4, 2, 1, 8, 2, 0, 12, 2, 1, 1, 8, 2, 5, 0, 2, 0, 5, 0, 4, 5, 12, 4, 4, 4, 4, 4, 5, 5, 5, 5, 8, 4, 8, 8, 12, 4, 12, 12, 5, 8, 4, 4, 0, 0, 2, 5, 0, 5, 9, 0, 0, 0, 5, 0, 5, 8, 13, 8, 5, 5, 5, 5, 5] 
dag3.txt 4_1x3.txt 0.0979020979020979 0.1 1495040.0 [0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.5314685314685315 0.65 786432.0 [0, 0, 0, 0, 3, 0, 5, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.5314685314685315 0.55 786432.0 [0, 0, 0, 0, 3, 0, 5, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.5314685314685315 0.6 786432.0 [0, 0, 0, 0, 3, 0, 5, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.5314685314685315 0.8 786432.0 [0, 0, 0, 0, 3, 0, 5, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.3706293706293706 0.7 782336.0 [4, 4, 4, 4, 2, 4, 0, 1, 2, 2, 3, 0, 5, 3, 4, 4, 1, 1, 3, 2, 0, 0, 5, 4, 1, 4, 4, 4, 4, 4, 0, 4, 0, 5, 5, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 1, 4, 0, 5, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 2, 3, 0, 3, 2, 0, 1, 5, 0, 5, 2, 0, 0, 5, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 4_1x3.txt 0.5314685314685315 0.9 786432.0 [0, 0, 0, 0, 3, 0, 5, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.36363636363636365 0.45 786432.0 [2, 0, 2, 0, 3, 0, 5, 2, 4, 4, 0, 0, 0, 4, 4, 0, 4, 2, 0, 4, 4, 0, 0, 0, 4, 4, 4, 2, 4, 4, 0, 0, 0, 1, 0, 1, 2, 2, 0, 1, 3, 0, 0, 2, 2, 3, 0, 5, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0] 
dag3.txt 4_1x3.txt 0.5314685314685315 1 786432.0 [0, 0, 0, 0, 3, 0, 5, 0, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.3986013986013986 0.4 786432.0 [0, 0, 0, 2, 3, 0, 5, 0, 4, 4, 2, 0, 2, 4, 4, 0, 4, 2, 2, 4, 4, 0, 2, 0, 1, 3, 4, 0, 4, 4, 0, 2, 0, 5, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.3916083916083916 0.5 786432.0 [0, 0, 0, 2, 3, 0, 5, 0, 4, 4, 2, 0, 2, 4, 4, 0, 4, 2, 2, 4, 4, 0, 2, 0, 1, 3, 4, 0, 4, 4, 0, 2, 0, 4, 2, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.2937062937062937 0.35 786432.0 [0, 0, 4, 2, 1, 0, 1, 4, 3, 1, 2, 4, 2, 3, 5, 0, 5, 4, 2, 4, 2, 0, 2, 0, 2, 2, 3, 4, 5, 4, 0, 2, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 2, 2, 4, 0, 2, 0, 4, 0, 4, 2, 2, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag3.txt 4_1x3.txt 0.2937062937062937 0.3 786432.0 [2, 4, 0, 4, 1, 4, 3, 0, 5, 1, 4, 2, 4, 3, 1, 4, 5, 0, 4, 2, 4, 2, 4, 4, 4, 4, 4, 0, 2, 3, 2, 4, 2, 2, 4, 2, 2, 0, 0, 5, 4, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 2, 0, 2, 0, 2, 0, 0, 4, 2, 4, 4, 2, 0, 4, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2] 
dag3.txt 4_1x3.txt 0.24475524475524477 0.25 827392.0 [2, 2, 0, 4, 3, 2, 5, 0, 1, 3, 4, 0, 2, 4, 2, 4, 4, 0, 4, 1, 4, 2, 2, 4, 4, 4, 2, 0, 2, 4, 2, 4, 2, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 3, 0, 2, 2, 0, 0, 0, 4, 0, 4, 4, 2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 2, 2, 0] 
dag3.txt 4_1x3.txt 0.1958041958041958 0.2 962560.0 [4, 4, 2, 4, 0, 4, 0, 2, 0, 0, 4, 2, 0, 4, 2, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 2, 4, 2, 0, 4, 0, 0, 4, 0, 4, 2, 2, 2, 4, 4, 0, 4, 2, 2, 2, 2, 0, 2, 2, 2, 4, 2, 4, 4, 0, 4, 0, 4, 2, 2, 2, 2, 2, 0, 2, 2, 4, 0, 4, 4, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x3.txt 0.14685314685314685 0.15 987136.0 [0, 0, 2, 4, 2, 0, 0, 0, 0, 4, 4, 0, 4, 4, 2, 0, 4, 2, 4, 0, 4, 0, 4, 0, 4, 4, 0, 2, 0, 0, 0, 4, 0, 4, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2, 4, 0, 4, 4, 0, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.0979020979020979 0.1 2555904.0 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.1958041958041958 0.65 2304682.6666666665 [1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1] 
